Time	PV	OP	SP
      6.16	   49.7496	   10663.6	   49.7637
      6.17	   49.7496	   10663.3	   49.7637
      6.18	   49.7496	     10663	   49.7637
      6.19	   49.7496	   10662.8	   49.7637
       6.2	   49.7496	   10662.5	   49.7637
      6.21	   49.7496	   10662.2	   49.7637
      6.22	   49.7496	     10662	   49.7637
      6.23	   49.7496	   10661.7	   49.7637
      6.24	   49.7496	   10661.4	   49.7637
      6.25	   49.7496	   10661.2	   49.7637
      6.26	   49.7496	   10660.9	   49.7637
      6.27	   49.7496	   10660.7	   49.7637
      6.28	   49.7496	   10660.4	   49.7637
      6.29	   49.7496	   10660.2	   49.7637
       6.3	   49.7496	   10659.9	   49.7637
      6.31	   49.7496	   10659.7	   49.7637
      6.32	   49.7496	   10659.4	   49.7637
      6.33	   49.7496	   10659.2	   49.7637
      6.34	   49.7496	   10658.9	   49.7637
      6.35	   49.7497	   10658.7	   49.7637
      6.36	   49.7498	   10658.5	   49.7637
      6.37	   49.7498	   10658.2	   49.7637
      6.38	   49.7499	     10658	   49.7637
      6.39	     49.75	   10657.8	   49.7637
       6.4	   49.7501	   10657.5	   49.7637
      6.41	   49.7501	   10657.3	   49.7637
      6.42	   49.7502	   10657.1	   49.7637
      6.43	   49.7503	   10656.8	   49.7637
      6.44	   49.7503	   10656.6	   49.7637
      6.45	   49.7504	   10656.4	   49.7637
      6.46	   49.7505	   10656.2	   49.7637
      6.47	   49.7505	     10656	   49.7637
      6.48	   49.7506	   10655.8	   49.7637
      6.49	   49.7507	   10655.6	   49.7637
       6.5	   49.7507	   10655.3	   49.7637
      6.51	   49.7508	   10655.1	   49.7637
      6.52	   49.7509	   10654.9	   49.7637
      6.53	   49.7509	   10654.7	   49.7637
      6.54	    49.751	   10654.5	   49.7637
      6.55	   49.7511	   10654.3	   49.7637
      6.56	   49.7511	   10654.1	   49.7637
      6.57	   49.7512	   10653.9	   49.7637
      6.58	   49.7513	   10653.7	   49.7637
      6.59	   49.7513	   10653.5	   49.7637
       6.6	   49.7514	   10653.3	   49.7637
      6.61	   49.7515	   10653.1	   49.7637
      6.62	   49.7515	   10652.9	   49.7637
      6.63	   49.7516	   10652.7	   49.7637
      6.64	   49.7517	   10652.5	   49.7637
      6.65	   49.7517	   10652.3	   49.7637
      6.66	   49.7518	   10652.1	   49.7637
      6.67	   49.7519	   10651.9	   49.7637
      6.68	   49.7519	   10651.8	   49.7637
      6.69	    49.752	   10651.6	   49.7637
       6.7	    49.752	   10651.4	   49.7637
      6.71	   49.7521	   10651.2	   49.7637
      6.72	   49.7522	     10651	   49.7637
      6.73	   49.7522	   10650.8	   49.7637
      6.74	   49.7523	   10650.6	   49.7637
      6.75	   49.7523	   10650.5	   49.7637
      6.76	   49.7524	   10650.3	   49.7637
      6.77	   49.7524	   10650.1	   49.7637
      6.78	   49.7525	   10649.9	   49.7637
      6.79	   49.7526	   10649.7	   49.7637
       6.8	   49.7526	   10649.6	   49.7637
      6.81	   49.7527	   10649.4	   49.7637
      6.82	   49.7527	   10649.2	   49.7637
      6.83	   49.7528	     10649	   49.7637
      6.84	   49.7529	   10648.9	   49.7637
      6.85	   49.7529	   10648.7	   49.7637
      6.86	    49.753	   10648.5	   49.7637
      6.87	    49.753	   10648.4	   49.7637
      6.88	   49.7531	   10648.2	   49.7637
      6.89	   49.7531	     10648	   49.7637
       6.9	   49.7532	   10647.8	   49.7637
      6.91	   49.7533	   10647.7	   49.7637
      6.92	   49.7533	   10647.5	   49.7637
      6.93	   49.7534	   10647.3	   49.7637
      6.94	   49.7534	   10647.1	   49.7637
      6.95	   49.7535	     10647	   49.7637
      6.96	   49.7536	   10646.8	   49.7637
      6.97	   49.7536	   10646.7	   49.7637
      6.98	   49.7537	   10646.5	   49.7637
      6.99	   49.7537	   10646.3	   49.7637
         7	   49.7538	   10646.2	   49.7637
      7.01	   49.7538	     10646	   49.7637
      7.02	   49.7539	   10645.8	   49.7637
      7.03	    49.754	   10645.7	   49.7637
      7.04	    49.754	   10645.5	   49.7637
      7.05	   49.7541	   10645.3	   49.7637
      7.06	   49.7541	   10645.2	   49.7637
      7.07	   49.7541	     10645	   49.7637
      7.08	   49.7542	   10644.9	   49.7637
      7.09	   49.7542	   10644.7	   49.7637
       7.1	   49.7542	   10644.5	   49.7637
      7.11	   49.7543	   10644.4	   49.7637
      7.12	   49.7543	   10644.2	   49.7637
      7.13	   49.7543	     10644	   49.7637
      7.14	   49.7544	   10643.9	   49.7637
      7.15	   49.7544	   10643.7	   49.7637
      7.16	   49.7544	   10643.6	   49.7637
      7.17	   49.7545	   10643.4	   49.7637
      7.18	   49.7545	   10643.3	   49.7637
      7.19	   49.7545	   10643.1	   49.7637
       7.2	   49.7546	   10642.9	   49.7637
      7.21	   49.7546	   10642.8	   49.7637
      7.22	   49.7546	   10642.6	   49.7637
      7.23	   49.7547	   10642.5	   49.7637
      7.24	   49.7547	   10642.3	   49.7637
      7.25	   49.7547	   10642.2	   49.7637
      7.26	   49.7548	     10642	   49.7637
      7.27	   49.7548	   10641.9	   49.7637
      7.28	   49.7548	   10641.7	   49.7637
      7.29	   49.7549	   10641.6	   49.7637
       7.3	   49.7549	   10641.4	   49.7637
      7.31	   49.7549	   10641.3	   49.7637
      7.32	    49.755	   10641.1	   49.7637
      7.33	    49.755	   10640.9	   49.7637
      7.34	    49.755	   10640.8	   49.7637
      7.35	   49.7551	   10640.6	   49.7637
      7.36	   49.7551	   10640.5	   49.7637
      7.37	   49.7551	   10640.4	   49.7637
      7.38	   49.7552	   10640.2	   49.7637
      7.39	   49.7552	   10640.1	   49.7637
       7.4	   49.7552	   10639.9	   49.7637
      7.41	   49.7553	   10639.8	   49.7637
      7.42	   49.7553	   10639.6	   49.7637
      7.43	   49.7553	   10639.5	   49.7637
      7.44	   49.7554	   10639.3	   49.7637
      7.45	   49.7554	   10639.2	   49.7637
      7.46	   49.7554	   10639.1	   49.7637
      7.47	   49.7555	   10638.9	   49.7637
      7.48	   49.7555	   10638.8	   49.7637
      7.49	   49.7555	   10638.6	   49.7637
       7.5	   49.7556	   10638.5	   49.7637
      7.51	   49.7556	   10638.3	   49.7637
      7.52	   49.7556	   10638.2	   49.7637
      7.53	   49.7556	   10638.1	   49.7637
      7.54	   49.7557	   10637.9	   49.7637
      7.55	   49.7557	   10637.8	   49.7637
      7.56	   49.7557	   10637.6	   49.7637
      7.57	   49.7558	   10637.5	   49.7637
      7.58	   49.7558	   10637.4	   49.7637
      7.59	   49.7558	   10637.2	   49.7637
       7.6	   49.7558	   10637.1	   49.7637
      7.61	   49.7559	     10637	   49.7637
      7.62	   49.7559	   10636.8	   49.7637
      7.63	   49.7559	   10636.7	   49.7637
      7.64	   49.7559	   10636.6	   49.7637
      7.65	    49.756	   10636.5	   49.7637
      7.66	    49.756	   10636.3	   49.7637
      7.67	    49.756	   10636.2	   49.7637
      7.68	    49.756	   10636.1	   49.7637
      7.69	   49.7561	   10635.9	   49.7637
       7.7	   49.7561	   10635.8	   49.7637
      7.71	   49.7561	   10635.7	   49.7637
      7.72	   49.7562	   10635.5	   49.7637
      7.73	   49.7562	   10635.4	   49.7637
      7.74	   49.7562	   10635.3	   49.7637
      7.75	   49.7562	   10635.1	   49.7637
      7.76	   49.7563	     10635	   49.7637
      7.77	   49.7563	   10634.9	   49.7637
      7.78	   49.7563	   10634.8	   49.7637
      7.79	   49.7563	   10634.7	   49.7637
       7.8	   49.7564	   10634.6	   49.7637
      7.81	   49.7564	   10634.4	   49.7637
      7.82	   49.7564	   10634.3	   49.7637
      7.83	   49.7564	   10634.2	   49.7637
      7.84	   49.7565	   10634.1	   49.7637
      7.85	   49.7565	     10634	   49.7637
      7.86	   49.7565	   10633.8	   49.7637
      7.87	   49.7566	   10633.7	   49.7637
      7.88	   49.7566	   10633.6	   49.7637
      7.89	   49.7566	   10633.5	   49.7637
       7.9	   49.7566	   10633.4	   49.7637
      7.91	   49.7567	   10633.3	   49.7637
      7.92	   49.7567	   10633.1	   49.7637
      7.93	   49.7567	     10633	   49.7637
      7.94	   49.7567	   10632.9	   49.7637
      7.95	   49.7568	   10632.8	   49.7637
      7.96	   49.7568	   10632.7	   49.7637
      7.97	   49.7568	   10632.6	   49.7637
      7.98	   49.7568	   10632.5	   49.7637
      7.99	   49.7569	   10632.4	   49.7637
         8	   49.7569	   10632.2	   49.7637
      8.01	   49.7569	   10632.1	   49.7637
      8.02	    49.757	     10632	   49.7637
      8.03	    49.757	   10631.9	   49.7637
      8.04	    49.757	   10631.8	   49.7637
      8.05	    49.757	   10631.7	   49.7637
      8.06	   49.7571	   10631.6	   49.7637
      8.07	   49.7571	   10631.5	   49.7637
      8.08	   49.7571	   10631.4	   49.7637
      8.09	   49.7571	   10631.3	   49.7637
       8.1	   49.7572	   10631.2	   49.7637
      8.11	   49.7572	   10631.1	   49.7637
      8.12	   49.7572	     10631	   49.7637
      8.13	   49.7573	   10630.9	   49.7637
      8.14	   49.7573	   10630.8	   49.7637
      8.15	   49.7573	   10630.7	   49.7637
      8.16	   49.7573	   10630.6	   49.7637
      8.17	   49.7574	   10630.4	   49.7637
      8.18	   49.7574	   10630.4	   49.7637
      8.19	   49.7574	   10630.3	   49.7637
       8.2	   49.7574	   10630.2	   49.7637
      8.21	   49.7575	   10630.1	   49.7637
      8.22	   49.7575	     10630	   49.7637
      8.23	   49.7575	   10629.9	   49.7637
      8.24	   49.7575	   10629.8	   49.7637
      8.25	   49.7576	   10629.7	   49.7637
      8.26	   49.7576	   10629.6	   49.7637
      8.27	   49.7576	   10629.5	   49.7637
      8.28	   49.7577	   10629.4	   49.7637
      8.29	   49.7577	   10629.3	   49.7637
       8.3	   49.7577	   10629.2	   49.7637
      8.31	   49.7577	   10629.1	   49.7637
      8.32	   49.7578	     10629	   49.7637
      8.33	   49.7578	   10628.9	   49.7637
      8.34	   49.7578	   10628.8	   49.7637
      8.35	   49.7578	   10628.7	   49.7637
      8.36	   49.7579	   10628.6	   49.7637
      8.37	   49.7579	   10628.5	   49.7637
      8.38	   49.7579	   10628.4	   49.7637
      8.39	   49.7579	   10628.3	   49.7637
       8.4	    49.758	   10628.3	   49.7637
      8.41	    49.758	   10628.2	   49.7637
      8.42	    49.758	   10628.1	   49.7637
      8.43	   49.7581	     10628	   49.7637
      8.44	   49.7581	   10627.9	   49.7637
      8.45	   49.7581	   10627.8	   49.7637
      8.46	   49.7581	   10627.7	   49.7637
      8.47	   49.7582	   10627.7	   49.7637
      8.48	   49.7582	   10627.6	   49.7637
      8.49	   49.7582	   10627.5	   49.7637
       8.5	   49.7582	   10627.4	   49.7637
      8.51	   49.7583	   10627.3	   49.7637
      8.52	   49.7583	   10627.2	   49.7637
      8.53	   49.7583	   10627.1	   49.7637
      8.54	   49.7583	     10627	   49.7637
      8.55	   49.7584	     10627	   49.7637
      8.56	   49.7584	   10626.9	   49.7637
      8.57	   49.7584	   10626.8	   49.7637
      8.58	   49.7585	   10626.7	   49.7637
      8.59	   49.7585	   10626.6	   49.7637
       8.6	   49.7585	   10626.5	   49.7637
      8.61	   49.7585	   10626.4	   49.7637
      8.62	   49.7586	   10626.4	   49.7637
      8.63	   49.7586	   10626.3	   49.7637
      8.64	   49.7586	   10626.2	   49.7637
      8.65	   49.7586	   10626.1	   49.7637
      8.66	   49.7587	     10626	   49.7637
      8.67	   49.7587	     10626	   49.7637
      8.68	   49.7587	   10625.9	   49.7637
      8.69	   49.7588	   10625.8	   49.7637
       8.7	   49.7588	   10625.7	   49.7637
      8.71	   49.7588	   10625.7	   49.7637
      8.72	   49.7588	   10625.6	   49.7637
      8.73	   49.7589	   10625.5	   49.7637
      8.74	   49.7589	   10625.4	   49.7637
      8.75	   49.7589	   10625.3	   49.7637
      8.76	   49.7589	   10625.3	   49.7637
      8.77	    49.759	   10625.2	   49.7637
      8.78	    49.759	   10625.1	   49.7637
      8.79	    49.759	     10625	   49.7637
       8.8	    49.759	     10625	   49.7637
      8.81	   49.7591	   10624.9	   49.7637
      8.82	   49.7591	   10624.8	   49.7637
      8.83	   49.7591	   10624.7	   49.7637
      8.84	   49.7592	   10624.6	   49.7637
      8.85	   49.7592	   10624.6	   49.7637
      8.86	   49.7592	   10624.5	   49.7637
      8.87	   49.7592	   10624.4	   49.7637
      8.88	   49.7593	   10624.3	   49.7637
      8.89	   49.7593	   10624.3	   49.7637
       8.9	   49.7593	   10624.2	   49.7637
      8.91	   49.7593	   10624.1	   49.7637
      8.92	   49.7594	   10624.1	   49.7637
      8.93	   49.7594	     10624	   49.7637
      8.94	   49.7594	   10623.9	   49.7637
      8.95	   49.7594	   10623.8	   49.7637
      8.96	   49.7595	   10623.8	   49.7637
      8.97	   49.7595	   10623.7	   49.7637
      8.98	   49.7595	   10623.6	   49.7637
      8.99	   49.7596	   10623.6	   49.7637
         9	   49.7596	   10623.5	   49.7637
      9.01	   49.7596	   10623.4	   49.7637
      9.02	   49.7596	   10623.4	   49.7637
      9.03	   49.7596	   10623.3	   49.7637
      9.04	   49.7597	   10623.2	   49.7637
      9.05	   49.7597	   10623.2	   49.7637
      9.06	   49.7597	   10623.1	   49.7637
      9.07	   49.7597	     10623	   49.7637
      9.08	   49.7597	   10622.9	   49.7637
      9.09	   49.7598	   10622.9	   49.7637
       9.1	   49.7598	   10622.8	   49.7637
      9.11	   49.7598	   10622.7	   49.7637
      9.12	   49.7598	   10622.7	   49.7637
      9.13	   49.7598	   10622.6	   49.7637
      9.14	   49.7598	   10622.5	   49.7637
      9.15	   49.7599	   10622.5	   49.7637
      9.16	   49.7599	   10622.4	   49.7637
      9.17	   49.7599	   10622.4	   49.7637
      9.18	   49.7599	   10622.3	   49.7637
      9.19	   49.7599	   10622.2	   49.7637
       9.2	     49.76	   10622.2	   49.7637
      9.21	     49.76	   10622.1	   49.7637
      9.22	     49.76	     10622	   49.7637
      9.23	     49.76	     10622	   49.7637
      9.24	     49.76	   10621.9	   49.7637
      9.25	   49.7601	   10621.9	   49.7637
      9.26	   49.7601	   10621.8	   49.7637
      9.27	   49.7601	   10621.7	   49.7637
      9.28	   49.7601	   10621.7	   49.7637
      9.29	   49.7601	   10621.6	   49.7637
       9.3	   49.7601	   10621.6	   49.7637
      9.31	   49.7602	   10621.5	   49.7637
      9.32	   49.7602	   10621.4	   49.7637
      9.33	   49.7602	   10621.4	   49.7637
      9.34	   49.7602	   10621.3	   49.7637
      9.35	   49.7602	   10621.2	   49.7637
      9.36	   49.7603	   10621.2	   49.7637
      9.37	   49.7603	   10621.1	   49.7637
      9.38	   49.7603	   10621.1	   49.7637
      9.39	   49.7603	     10621	   49.7637
       9.4	   49.7603	     10621	   49.7637
      9.41	   49.7603	   10620.9	   49.7637
      9.42	   49.7604	   10620.8	   49.7637
      9.43	   49.7604	   10620.8	   49.7637
      9.44	   49.7604	   10620.7	   49.7637
      9.45	   49.7604	   10620.7	   49.7637
      9.46	   49.7604	   10620.6	   49.7637
      9.47	   49.7605	   10620.6	   49.7637
      9.48	   49.7605	   10620.5	   49.7637
      9.49	   49.7605	   10620.5	   49.7637
       9.5	   49.7605	   10620.4	   49.7637
      9.51	   49.7605	   10620.4	   49.7637
      9.52	   49.7605	   10620.3	   49.7637
      9.53	   49.7606	   10620.2	   49.7637
      9.54	   49.7606	   10620.2	   49.7637
      9.55	   49.7606	   10620.1	   49.7637
      9.56	   49.7606	   10620.1	   49.7637
      9.57	   49.7606	     10620	   49.7637
      9.58	   49.7607	     10620	   49.7637
      9.59	   49.7607	   10619.9	   49.7637
       9.6	   49.7607	   10619.9	   49.7637
      9.61	   49.7607	   10619.8	   49.7637
      9.62	   49.7607	   10619.8	   49.7637
      9.63	   49.7608	   10619.7	   49.7637
      9.64	   49.7608	   10619.6	   49.7637
      9.65	   49.7608	   10619.6	   49.7637
      9.66	   49.7608	   10619.5	   49.7637
      9.67	   49.7608	   10619.5	   49.7637
      9.68	   49.7608	   10619.4	   49.7637
      9.69	   49.7609	   10619.4	   49.7637
       9.7	   49.7609	   10619.4	   49.7637
      9.71	   49.7609	   10619.3	   49.7637
      9.72	   49.7609	   10619.3	   49.7637
      9.73	   49.7609	   10619.2	   49.7637
      9.74	    49.761	   10619.2	   49.7637
      9.75	    49.761	   10619.1	   49.7637
      9.76	    49.761	   10619.1	   49.7637
      9.77	    49.761	     10619	   49.7637
      9.78	    49.761	     10619	   49.7637
      9.79	    49.761	   10618.9	   49.7637
       9.8	   49.7611	   10618.9	   49.7637
      9.81	   49.7611	   10618.8	   49.7637
      9.82	   49.7611	   10618.8	   49.7637
      9.83	   49.7611	   10618.7	   49.7637
      9.84	   49.7611	   10618.7	   49.7637
      9.85	   49.7612	   10618.6	   49.7637
      9.86	   49.7612	   10618.6	   49.7637
      9.87	   49.7612	   10618.6	   49.7637
      9.88	   49.7612	   10618.5	   49.7637
      9.89	   49.7612	   10618.5	   49.7637
       9.9	   49.7612	   10618.4	   49.7637
      9.91	   49.7613	   10618.4	   49.7637
      9.92	   49.7613	   10618.3	   49.7637
      9.93	   49.7613	   10618.3	   49.7637
      9.94	   49.7613	   10618.2	   49.7637
      9.95	   49.7613	   10618.2	   49.7637
      9.96	   49.7614	   10618.1	   49.7637
      9.97	   49.7614	   10618.1	   49.7637
      9.98	   49.7614	     10618	   49.7637
      9.99	   49.7614	     10618	   49.7637
        10	   49.7614	   10617.9	   49.7637
