Time	PV	OP	SP
      5.64	  -30.0001	   48.8067	  -29.9998
      5.65	  -30.0001	   48.8064	  -29.9998
      5.66	  -30.0001	   48.8063	  -29.9998
      5.67	  -30.0001	   48.8061	  -29.9998
      5.68	  -30.0001	   48.8059	  -29.9998
      5.69	  -30.0001	   48.8057	  -29.9998
       5.7	  -30.0001	   48.8055	  -29.9998
      5.71	  -30.0001	   48.8054	  -29.9998
      5.72	  -30.0001	   48.8052	  -29.9998
      5.73	  -30.0001	    48.805	  -29.9998
      5.74	  -30.0001	   48.8048	  -29.9998
      5.75	  -30.0001	   48.8046	  -29.9998
      5.76	  -30.0001	   48.8045	  -29.9998
      5.77	  -30.0001	   48.8045	  -29.9998
      5.78	  -30.0001	   48.8044	  -29.9998
      5.79	       -30	   48.8043	  -29.9998
       5.8	       -30	   48.8042	  -29.9998
      5.81	       -30	   48.8041	  -29.9998
      5.82	       -30	    48.804	  -29.9998
      5.83	       -30	   48.8039	  -29.9998
      5.84	       -30	   48.8038	  -29.9998
      5.85	       -30	   48.8038	  -29.9998
      5.86	       -30	   48.8038	  -29.9998
      5.87	       -30	   48.8038	  -29.9998
      5.88	       -30	   48.8039	  -29.9998
      5.89	       -30	   48.8039	  -29.9998
       5.9	       -30	   48.8039	  -29.9998
      5.91	       -30	   48.8039	  -29.9998
      5.92	       -30	   48.8039	  -29.9998
      5.93	       -30	   48.8039	  -29.9998
      5.94	       -30	   48.8039	  -29.9998
      5.95	  -29.9999	    48.804	  -29.9998
      5.96	  -29.9999	   48.8041	  -29.9998
      5.97	  -29.9999	   48.8042	  -29.9998
      5.98	  -29.9999	   48.8043	  -29.9998
      5.99	  -29.9999	   48.8044	  -29.9998
         6	  -29.9999	   48.8045	  -29.9998
      6.01	  -29.9999	   48.8046	  -29.9998
      6.02	  -29.9999	   48.8047	  -29.9998
      6.03	  -29.9999	   48.8048	  -29.9998
      6.04	  -29.9999	   48.8049	  -29.9998
      6.05	  -29.9999	    48.805	  -29.9998
      6.06	  -29.9999	   48.8051	  -29.9998
      6.07	  -29.9999	   48.8053	  -29.9998
      6.08	  -29.9999	   48.8055	  -29.9998
      6.09	  -29.9998	   48.8057	  -29.9998
       6.1	  -29.9998	   48.8058	  -29.9998
      6.11	  -29.9998	    48.806	  -29.9998
      6.12	  -29.9998	   48.8062	  -29.9998
      6.13	  -29.9998	   48.8063	  -29.9998
      6.14	  -29.9998	   48.8065	  -29.9998
      6.15	  -29.9998	   48.8067	  -29.9998
      6.16	  -29.9998	   48.8069	  -29.9998
      6.17	  -29.9998	    48.807	  -29.9998
      6.18	  -29.9998	   48.8072	  -29.9998
      6.19	  -29.9998	   48.8074	  -29.9998
       6.2	  -29.9998	   48.8076	  -29.9998
      6.21	  -29.9998	   48.8078	  -29.9998
      6.22	  -29.9998	    48.808	  -29.9998
      6.23	  -29.9997	   48.8081	  -29.9998
      6.24	  -29.9997	   48.8083	  -29.9998
      6.25	  -29.9997	   48.8085	  -29.9998
      6.26	  -29.9997	   48.8087	  -29.9998
      6.27	  -29.9997	   48.8089	  -29.9998
      6.28	  -29.9997	   48.8091	  -29.9998
      6.29	  -29.9997	   48.8093	  -29.9998
       6.3	  -29.9997	   48.8095	  -29.9998
      6.31	  -29.9997	   48.8097	  -29.9998
      6.32	  -29.9997	   48.8098	  -29.9998
      6.33	  -29.9997	     48.81	  -29.9998
      6.34	  -29.9997	   48.8102	  -29.9998
      6.35	  -29.9997	   48.8104	  -29.9998
      6.36	  -29.9997	   48.8106	  -29.9998
      6.37	  -29.9996	   48.8108	  -29.9998
      6.38	  -29.9996	    48.811	  -29.9998
      6.39	  -29.9996	   48.8112	  -29.9998
       6.4	  -29.9996	   48.8113	  -29.9998
      6.41	  -29.9996	   48.8115	  -29.9998
      6.42	  -29.9996	   48.8117	  -29.9998
      6.43	  -29.9996	   48.8119	  -29.9998
      6.44	  -29.9996	   48.8121	  -29.9998
      6.45	  -29.9996	   48.8123	  -29.9998
      6.46	  -29.9996	   48.8125	  -29.9998
      6.47	  -29.9996	   48.8127	  -29.9998
      6.48	  -29.9996	   48.8128	  -29.9998
      6.49	  -29.9996	    48.813	  -29.9998
       6.5	  -29.9995	   48.8131	  -29.9998
      6.51	  -29.9995	   48.8132	  -29.9998
      6.52	  -29.9995	   48.8133	  -29.9998
      6.53	  -29.9995	   48.8134	  -29.9998
      6.54	  -29.9995	   48.8135	  -29.9998
      6.55	  -29.9995	   48.8136	  -29.9998
      6.56	  -29.9995	   48.8137	  -29.9998
      6.57	  -29.9995	   48.8138	  -29.9998
      6.58	  -29.9995	   48.8139	  -29.9998
      6.59	  -29.9995	    48.814	  -29.9998
       6.6	  -29.9995	   48.8141	  -29.9998
      6.61	  -29.9995	   48.8142	  -29.9998
      6.62	  -29.9995	   48.8143	  -29.9998
      6.63	  -29.9995	   48.8144	  -29.9998
      6.64	  -29.9995	   48.8144	  -29.9998
      6.65	  -29.9995	   48.8144	  -29.9998
      6.66	  -29.9995	   48.8144	  -29.9998
      6.67	  -29.9995	   48.8144	  -29.9998
      6.68	  -29.9995	   48.8144	  -29.9998
      6.69	  -29.9995	   48.8145	  -29.9998
       6.7	  -29.9995	   48.8145	  -29.9998
      6.71	  -29.9995	   48.8145	  -29.9998
      6.72	  -29.9995	   48.8145	  -29.9998
      6.73	  -29.9995	   48.8145	  -29.9998
      6.74	  -29.9995	   48.8146	  -29.9998
      6.75	  -29.9995	   48.8146	  -29.9998
      6.76	  -29.9995	   48.8145	  -29.9998
      6.77	  -29.9996	   48.8145	  -29.9998
      6.78	  -29.9996	   48.8144	  -29.9998
      6.79	  -29.9996	   48.8144	  -29.9998
       6.8	  -29.9996	   48.8143	  -29.9998
      6.81	  -29.9996	   48.8143	  -29.9998
      6.82	  -29.9996	   48.8142	  -29.9998
      6.83	  -29.9996	   48.8142	  -29.9998
      6.84	  -29.9996	   48.8141	  -29.9998
      6.85	  -29.9996	   48.8141	  -29.9998
      6.86	  -29.9996	    48.814	  -29.9998
      6.87	  -29.9996	    48.814	  -29.9998
      6.88	  -29.9996	   48.8139	  -29.9998
      6.89	  -29.9996	   48.8138	  -29.9998
       6.9	  -29.9996	   48.8137	  -29.9998
      6.91	  -29.9996	   48.8136	  -29.9998
      6.92	  -29.9996	   48.8135	  -29.9998
      6.93	  -29.9996	   48.8134	  -29.9998
      6.94	  -29.9996	   48.8133	  -29.9998
      6.95	  -29.9996	   48.8132	  -29.9998
      6.96	  -29.9996	   48.8131	  -29.9998
      6.97	  -29.9996	    48.813	  -29.9998
      6.98	  -29.9996	   48.8129	  -29.9998
      6.99	  -29.9996	   48.8128	  -29.9998
         7	  -29.9996	   48.8127	  -29.9998
      7.01	  -29.9996	   48.8126	  -29.9998
      7.02	  -29.9996	   48.8124	  -29.9998
      7.03	  -29.9996	   48.8123	  -29.9998
      7.04	  -29.9996	   48.8122	  -29.9998
      7.05	  -29.9996	   48.8121	  -29.9998
      7.06	  -29.9996	    48.812	  -29.9998
      7.07	  -29.9996	   48.8119	  -29.9998
      7.08	  -29.9996	   48.8118	  -29.9998
      7.09	  -29.9996	   48.8117	  -29.9998
       7.1	  -29.9996	   48.8116	  -29.9998
      7.11	  -29.9996	   48.8115	  -29.9998
      7.12	  -29.9996	   48.8114	  -29.9998
      7.13	  -29.9996	   48.8113	  -29.9998
      7.14	  -29.9996	   48.8112	  -29.9998
      7.15	  -29.9996	   48.8111	  -29.9998
      7.16	  -29.9996	    48.811	  -29.9998
      7.17	  -29.9996	   48.8109	  -29.9998
      7.18	  -29.9996	   48.8109	  -29.9998
      7.19	  -29.9996	   48.8108	  -29.9998
       7.2	  -29.9996	   48.8107	  -29.9998
      7.21	  -29.9996	   48.8106	  -29.9998
      7.22	  -29.9996	   48.8105	  -29.9998
      7.23	  -29.9996	   48.8104	  -29.9998
      7.24	  -29.9996	   48.8103	  -29.9998
      7.25	  -29.9996	   48.8102	  -29.9998
      7.26	  -29.9996	   48.8101	  -29.9998
      7.27	  -29.9996	     48.81	  -29.9998
      7.28	  -29.9996	     48.81	  -29.9998
      7.29	  -29.9996	   48.8099	  -29.9998
       7.3	  -29.9996	   48.8098	  -29.9998
      7.31	  -29.9996	   48.8097	  -29.9998
      7.32	  -29.9996	   48.8096	  -29.9998
      7.33	  -29.9996	   48.8095	  -29.9998
      7.34	  -29.9996	   48.8094	  -29.9998
      7.35	  -29.9996	   48.8094	  -29.9998
      7.36	  -29.9996	   48.8094	  -29.9998
      7.37	  -29.9996	   48.8093	  -29.9998
      7.38	  -29.9996	   48.8093	  -29.9998
      7.39	  -29.9996	   48.8093	  -29.9998
       7.4	  -29.9996	   48.8093	  -29.9998
      7.41	  -29.9996	   48.8092	  -29.9998
      7.42	  -29.9996	   48.8092	  -29.9998
      7.43	  -29.9996	   48.8092	  -29.9998
      7.44	  -29.9996	   48.8091	  -29.9998
      7.45	  -29.9996	   48.8091	  -29.9998
      7.46	  -29.9996	   48.8091	  -29.9998
      7.47	  -29.9996	   48.8091	  -29.9998
      7.48	  -29.9996	    48.809	  -29.9998
      7.49	  -29.9996	    48.809	  -29.9998
       7.5	  -29.9996	    48.809	  -29.9998
      7.51	  -29.9997	   48.8089	  -29.9998
      7.52	  -29.9997	    48.809	  -29.9998
      7.53	  -29.9997	    48.809	  -29.9998
      7.54	  -29.9997	    48.809	  -29.9998
      7.55	  -29.9997	   48.8091	  -29.9998
      7.56	  -29.9997	   48.8091	  -29.9998
      7.57	  -29.9997	   48.8091	  -29.9998
      7.58	  -29.9997	   48.8092	  -29.9998
      7.59	  -29.9997	   48.8092	  -29.9998
       7.6	  -29.9997	   48.8092	  -29.9998
      7.61	  -29.9997	   48.8092	  -29.9998
      7.62	  -29.9997	   48.8093	  -29.9998
      7.63	  -29.9997	   48.8093	  -29.9998
      7.64	  -29.9997	   48.8093	  -29.9998
      7.65	  -29.9997	   48.8094	  -29.9998
      7.66	  -29.9997	   48.8094	  -29.9998
      7.67	  -29.9997	   48.8094	  -29.9998
      7.68	  -29.9997	   48.8095	  -29.9998
      7.69	  -29.9997	   48.8096	  -29.9998
       7.7	  -29.9997	   48.8096	  -29.9998
      7.71	  -29.9997	   48.8097	  -29.9998
      7.72	  -29.9997	   48.8098	  -29.9998
      7.73	  -29.9997	   48.8098	  -29.9998
      7.74	  -29.9997	   48.8099	  -29.9998
      7.75	  -29.9997	     48.81	  -29.9998
      7.76	  -29.9997	   48.8101	  -29.9998
      7.77	  -29.9997	   48.8101	  -29.9998
      7.78	  -29.9997	   48.8102	  -29.9998
      7.79	  -29.9997	   48.8103	  -29.9998
       7.8	  -29.9997	   48.8103	  -29.9998
      7.81	  -29.9997	   48.8104	  -29.9998
      7.82	  -29.9997	   48.8105	  -29.9998
      7.83	  -29.9997	   48.8105	  -29.9998
      7.84	  -29.9997	   48.8106	  -29.9998
      7.85	  -29.9997	   48.8107	  -29.9998
      7.86	  -29.9997	   48.8108	  -29.9998
      7.87	  -29.9997	   48.8108	  -29.9998
      7.88	  -29.9997	   48.8109	  -29.9998
      7.89	  -29.9997	    48.811	  -29.9998
       7.9	  -29.9997	    48.811	  -29.9998
      7.91	  -29.9997	   48.8111	  -29.9998
      7.92	  -29.9997	   48.8112	  -29.9998
      7.93	  -29.9997	   48.8112	  -29.9998
      7.94	  -29.9997	   48.8113	  -29.9998
      7.95	  -29.9997	   48.8114	  -29.9998
      7.96	  -29.9997	   48.8115	  -29.9998
      7.97	  -29.9997	   48.8115	  -29.9998
      7.98	  -29.9997	   48.8116	  -29.9998
      7.99	  -29.9997	   48.8117	  -29.9998
         8	  -29.9997	   48.8117	  -29.9998
      8.01	  -29.9997	   48.8118	  -29.9998
      8.02	  -29.9997	   48.8118	  -29.9998
      8.03	  -29.9997	   48.8119	  -29.9998
      8.04	  -29.9997	   48.8119	  -29.9998
      8.05	  -29.9997	    48.812	  -29.9998
      8.06	  -29.9997	    48.812	  -29.9998
      8.07	  -29.9997	    48.812	  -29.9998
      8.08	  -29.9997	   48.8121	  -29.9998
      8.09	  -29.9997	   48.8121	  -29.9998
       8.1	  -29.9997	   48.8122	  -29.9998
      8.11	  -29.9997	   48.8122	  -29.9998
      8.12	  -29.9997	   48.8123	  -29.9998
      8.13	  -29.9997	   48.8123	  -29.9998
      8.14	  -29.9997	   48.8124	  -29.9998
      8.15	  -29.9997	   48.8124	  -29.9998
      8.16	  -29.9997	   48.8125	  -29.9998
      8.17	  -29.9997	   48.8125	  -29.9998
      8.18	  -29.9997	   48.8126	  -29.9998
      8.19	  -29.9997	   48.8126	  -29.9998
       8.2	  -29.9997	   48.8127	  -29.9998
      8.21	  -29.9997	   48.8127	  -29.9998
      8.22	  -29.9997	   48.8128	  -29.9998
      8.23	  -29.9997	   48.8128	  -29.9998
      8.24	  -29.9998	   48.8128	  -29.9998
      8.25	  -29.9998	   48.8128	  -29.9998
      8.26	  -29.9998	   48.8128	  -29.9998
      8.27	  -29.9998	   48.8128	  -29.9998
      8.28	  -29.9998	   48.8128	  -29.9998
      8.29	  -29.9998	   48.8127	  -29.9998
       8.3	  -29.9998	   48.8127	  -29.9998
      8.31	  -29.9998	   48.8127	  -29.9998
      8.32	  -29.9998	   48.8127	  -29.9998
      8.33	  -29.9998	   48.8127	  -29.9998
      8.34	  -29.9998	   48.8127	  -29.9998
      8.35	  -29.9998	   48.8127	  -29.9998
      8.36	  -29.9998	   48.8127	  -29.9998
      8.37	  -29.9998	   48.8127	  -29.9998
      8.38	  -29.9998	   48.8127	  -29.9998
      8.39	  -29.9998	   48.8127	  -29.9998
       8.4	  -29.9998	   48.8127	  -29.9998
      8.41	  -29.9998	   48.8127	  -29.9998
      8.42	  -29.9998	   48.8127	  -29.9998
      8.43	  -29.9998	   48.8127	  -29.9998
      8.44	  -29.9998	   48.8127	  -29.9998
      8.45	  -29.9998	   48.8127	  -29.9998
      8.46	  -29.9998	   48.8126	  -29.9998
      8.47	  -29.9998	   48.8126	  -29.9998
      8.48	  -29.9998	   48.8126	  -29.9998
      8.49	  -29.9998	   48.8125	  -29.9998
       8.5	  -29.9998	   48.8125	  -29.9998
      8.51	  -29.9998	   48.8124	  -29.9998
      8.52	  -29.9998	   48.8124	  -29.9998
      8.53	  -29.9998	   48.8124	  -29.9998
      8.54	  -29.9998	   48.8123	  -29.9998
      8.55	  -29.9998	   48.8123	  -29.9998
      8.56	  -29.9998	   48.8122	  -29.9998
      8.57	  -29.9998	   48.8122	  -29.9998
      8.58	  -29.9998	   48.8122	  -29.9998
      8.59	  -29.9998	   48.8121	  -29.9998
       8.6	  -29.9998	   48.8121	  -29.9998
      8.61	  -29.9998	    48.812	  -29.9998
      8.62	  -29.9998	    48.812	  -29.9998
      8.63	  -29.9998	    48.812	  -29.9998
      8.64	  -29.9998	   48.8119	  -29.9998
      8.65	  -29.9998	   48.8119	  -29.9998
      8.66	  -29.9998	   48.8119	  -29.9998
      8.67	  -29.9998	   48.8118	  -29.9998
      8.68	  -29.9998	   48.8118	  -29.9998
      8.69	  -29.9998	   48.8117	  -29.9998
       8.7	  -29.9998	   48.8117	  -29.9998
      8.71	  -29.9998	   48.8117	  -29.9998
      8.72	  -29.9998	   48.8116	  -29.9998
      8.73	  -29.9998	   48.8116	  -29.9998
      8.74	  -29.9998	   48.8115	  -29.9998
      8.75	  -29.9998	   48.8115	  -29.9998
      8.76	  -29.9998	   48.8115	  -29.9998
      8.77	  -29.9998	   48.8114	  -29.9998
      8.78	  -29.9998	   48.8114	  -29.9998
      8.79	  -29.9998	   48.8113	  -29.9998
       8.8	  -29.9998	   48.8113	  -29.9998
      8.81	  -29.9998	   48.8113	  -29.9998
      8.82	  -29.9998	   48.8113	  -29.9998
      8.83	  -29.9998	   48.8112	  -29.9998
      8.84	  -29.9998	   48.8112	  -29.9998
      8.85	  -29.9998	   48.8112	  -29.9998
      8.86	  -29.9998	   48.8112	  -29.9998
      8.87	  -29.9998	   48.8112	  -29.9998
      8.88	  -29.9998	   48.8111	  -29.9998
      8.89	  -29.9998	   48.8111	  -29.9998
       8.9	  -29.9998	   48.8111	  -29.9998
      8.91	  -29.9998	   48.8111	  -29.9998
      8.92	  -29.9998	    48.811	  -29.9998
      8.93	  -29.9998	    48.811	  -29.9998
      8.94	  -29.9998	    48.811	  -29.9998
      8.95	  -29.9998	    48.811	  -29.9998
      8.96	  -29.9998	   48.8109	  -29.9998
      8.97	  -29.9998	   48.8109	  -29.9998
      8.98	  -29.9998	   48.8109	  -29.9998
      8.99	  -29.9998	   48.8109	  -29.9998
         9	  -29.9998	   48.8109	  -29.9998
      9.01	  -29.9998	   48.8108	  -29.9998
      9.02	  -29.9998	   48.8108	  -29.9998
      9.03	  -29.9998	   48.8108	  -29.9998
      9.04	  -29.9998	   48.8108	  -29.9998
      9.05	  -29.9998	   48.8107	  -29.9998
      9.06	  -29.9998	   48.8107	  -29.9998
      9.07	  -29.9998	   48.8107	  -29.9998
      9.08	  -29.9998	   48.8107	  -29.9998
      9.09	  -29.9998	   48.8107	  -29.9998
       9.1	  -29.9998	   48.8107	  -29.9998
      9.11	  -29.9998	   48.8107	  -29.9998
      9.12	  -29.9998	   48.8107	  -29.9998
      9.13	  -29.9998	   48.8107	  -29.9998
      9.14	  -29.9998	   48.8108	  -29.9998
      9.15	  -29.9998	   48.8108	  -29.9998
      9.16	  -29.9998	   48.8108	  -29.9998
      9.17	  -29.9998	   48.8108	  -29.9998
      9.18	  -29.9998	   48.8108	  -29.9998
      9.19	  -29.9998	   48.8108	  -29.9998
       9.2	  -29.9998	   48.8108	  -29.9998
      9.21	  -29.9998	   48.8109	  -29.9998
      9.22	  -29.9998	   48.8109	  -29.9998
      9.23	  -29.9998	   48.8109	  -29.9998
      9.24	  -29.9998	   48.8109	  -29.9998
      9.25	  -29.9998	   48.8109	  -29.9998
      9.26	  -29.9998	   48.8109	  -29.9998
      9.27	  -29.9998	   48.8109	  -29.9998
      9.28	  -29.9998	    48.811	  -29.9998
      9.29	  -29.9998	    48.811	  -29.9998
       9.3	  -29.9998	    48.811	  -29.9998
      9.31	  -29.9998	    48.811	  -29.9998
      9.32	  -29.9998	    48.811	  -29.9998
      9.33	  -29.9998	    48.811	  -29.9998
      9.34	  -29.9998	    48.811	  -29.9998
      9.35	  -29.9998	   48.8111	  -29.9998
      9.36	  -29.9998	   48.8111	  -29.9998
      9.37	  -29.9998	   48.8111	  -29.9998
      9.38	  -29.9998	   48.8111	  -29.9998
      9.39	  -29.9998	   48.8111	  -29.9998
       9.4	  -29.9998	   48.8111	  -29.9998
      9.41	  -29.9998	   48.8112	  -29.9998
      9.42	  -29.9998	   48.8112	  -29.9998
      9.43	  -29.9998	   48.8112	  -29.9998
      9.44	  -29.9998	   48.8112	  -29.9998
      9.45	  -29.9998	   48.8112	  -29.9998
      9.46	  -29.9998	   48.8113	  -29.9998
      9.47	  -29.9998	   48.8113	  -29.9998
      9.48	  -29.9998	   48.8113	  -29.9998
      9.49	  -29.9998	   48.8113	  -29.9998
       9.5	  -29.9998	   48.8113	  -29.9998
      9.51	  -29.9998	   48.8113	  -29.9998
      9.52	  -29.9998	   48.8114	  -29.9998
      9.53	  -29.9998	   48.8114	  -29.9998
      9.54	  -29.9998	   48.8114	  -29.9998
      9.55	  -29.9998	   48.8114	  -29.9998
      9.56	  -29.9998	   48.8114	  -29.9998
      9.57	  -29.9998	   48.8115	  -29.9998
      9.58	  -29.9998	   48.8115	  -29.9998
      9.59	  -29.9998	   48.8115	  -29.9998
       9.6	  -29.9998	   48.8115	  -29.9998
      9.61	  -29.9998	   48.8115	  -29.9998
      9.62	  -29.9998	   48.8116	  -29.9998
      9.63	  -29.9998	   48.8116	  -29.9998
      9.64	  -29.9998	   48.8116	  -29.9998
      9.65	  -29.9998	   48.8116	  -29.9998
      9.66	  -29.9998	   48.8116	  -29.9998
      9.67	  -29.9998	   48.8117	  -29.9998
      9.68	  -29.9998	   48.8117	  -29.9998
      9.69	  -29.9998	   48.8117	  -29.9998
       9.7	  -29.9998	   48.8117	  -29.9998
      9.71	  -29.9998	   48.8117	  -29.9998
      9.72	  -29.9998	   48.8117	  -29.9998
      9.73	  -29.9998	   48.8118	  -29.9998
      9.74	  -29.9998	   48.8118	  -29.9998
      9.75	  -29.9998	   48.8118	  -29.9998
      9.76	  -29.9998	   48.8118	  -29.9998
      9.77	  -29.9998	   48.8118	  -29.9998
      9.78	  -29.9998	   48.8119	  -29.9998
      9.79	  -29.9998	   48.8119	  -29.9998
       9.8	  -29.9998	   48.8119	  -29.9998
      9.81	  -29.9998	   48.8119	  -29.9998
      9.82	  -29.9998	   48.8119	  -29.9998
      9.83	  -29.9998	    48.812	  -29.9998
      9.84	  -29.9998	    48.812	  -29.9998
      9.85	  -29.9998	    48.812	  -29.9998
      9.86	  -29.9998	    48.812	  -29.9998
      9.87	  -29.9998	    48.812	  -29.9998
      9.88	  -29.9998	    48.812	  -29.9998
      9.89	  -29.9998	   48.8121	  -29.9998
       9.9	  -29.9998	   48.8121	  -29.9998
      9.91	  -29.9998	   48.8121	  -29.9998
      9.92	  -29.9998	   48.8121	  -29.9998
      9.93	  -29.9998	   48.8121	  -29.9998
      9.94	  -29.9998	   48.8121	  -29.9998
      9.95	  -29.9998	   48.8121	  -29.9998
      9.96	  -29.9998	   48.8121	  -29.9998
      9.97	  -29.9998	   48.8121	  -29.9998
      9.98	  -29.9998	   48.8121	  -29.9998
      9.99	  -29.9998	   48.8121	  -29.9998
        10	  -29.9998	   48.8121	  -29.9998
     10.01	  -29.9998	   48.8121	  -29.9998
     10.02	  -29.9998	   48.8121	  -29.9998
     10.03	  -29.9998	   48.8121	  -29.9998
     10.04	  -29.9998	   48.8121	  -29.9998
     10.05	  -29.9998	   48.8121	  -29.9998
     10.06	  -29.9998	   48.8121	  -29.9998
     10.07	  -29.9998	   48.8121	  -29.9998
     10.08	  -29.9998	   48.8121	  -29.9998
     10.09	  -29.9998	   48.8121	  -29.9998
      10.1	  -29.9998	   48.8121	  -29.9998
     10.11	  -29.9998	   48.8121	  -29.9998
     10.12	  -29.9998	   48.8121	  -29.9998
     10.13	  -29.9998	   48.8121	  -29.9998
     10.14	  -29.9998	   48.8121	  -29.9998
     10.15	  -29.9998	   48.8121	  -29.9998
     10.16	  -29.9998	   48.8121	  -29.9998
     10.17	  -29.9998	   48.8121	  -29.9998
     10.18	  -29.9998	   48.8121	  -29.9998
