Time	PV	OP	SP
      5.62	  -29.9989	   60.3465	  -29.9998
      5.63	  -29.9989	   60.3468	  -29.9998
      5.64	  -29.9989	   60.3471	  -29.9998
      5.65	  -29.9989	   60.3474	  -29.9998
      5.66	  -29.9989	   60.3477	  -29.9998
      5.67	  -29.9989	   60.3481	  -29.9998
      5.68	  -29.9989	   60.3484	  -29.9998
      5.69	   -29.999	   60.3487	  -29.9998
       5.7	   -29.999	    60.349	  -29.9998
      5.71	   -29.999	   60.3493	  -29.9998
      5.72	   -29.999	   60.3496	  -29.9998
      5.73	   -29.999	     60.35	  -29.9998
      5.74	   -29.999	   60.3503	  -29.9998
      5.75	   -29.999	   60.3506	  -29.9998
      5.76	   -29.999	   60.3509	  -29.9998
      5.77	   -29.999	   60.3512	  -29.9998
      5.78	   -29.999	   60.3514	  -29.9998
      5.79	   -29.999	   60.3517	  -29.9998
       5.8	   -29.999	    60.352	  -29.9998
      5.81	   -29.999	   60.3522	  -29.9998
      5.82	   -29.999	   60.3525	  -29.9998
      5.83	   -29.999	   60.3527	  -29.9998
      5.84	   -29.999	    60.353	  -29.9998
      5.85	   -29.999	   60.3532	  -29.9998
      5.86	  -29.9991	   60.3535	  -29.9998
      5.87	  -29.9991	   60.3538	  -29.9998
      5.88	  -29.9991	    60.354	  -29.9998
      5.89	  -29.9991	   60.3543	  -29.9998
       5.9	  -29.9991	   60.3545	  -29.9998
      5.91	  -29.9991	   60.3548	  -29.9998
      5.92	  -29.9991	    60.355	  -29.9998
      5.93	  -29.9991	   60.3553	  -29.9998
      5.94	  -29.9991	   60.3556	  -29.9998
      5.95	  -29.9991	   60.3558	  -29.9998
      5.96	  -29.9991	   60.3561	  -29.9998
      5.97	  -29.9991	   60.3563	  -29.9998
      5.98	  -29.9991	   60.3566	  -29.9998
      5.99	  -29.9991	   60.3568	  -29.9998
         6	  -29.9991	   60.3571	  -29.9998
      6.01	  -29.9991	   60.3573	  -29.9998
      6.02	  -29.9991	   60.3575	  -29.9998
      6.03	  -29.9992	   60.3577	  -29.9998
      6.04	  -29.9992	   60.3579	  -29.9998
      6.05	  -29.9992	   60.3581	  -29.9998
      6.06	  -29.9992	   60.3583	  -29.9998
      6.07	  -29.9992	   60.3585	  -29.9998
      6.08	  -29.9992	   60.3587	  -29.9998
      6.09	  -29.9992	   60.3589	  -29.9998
       6.1	  -29.9992	   60.3591	  -29.9998
      6.11	  -29.9992	   60.3593	  -29.9998
      6.12	  -29.9992	   60.3595	  -29.9998
      6.13	  -29.9992	   60.3598	  -29.9998
      6.14	  -29.9992	     60.36	  -29.9998
      6.15	  -29.9992	   60.3602	  -29.9998
      6.16	  -29.9992	   60.3604	  -29.9998
      6.17	  -29.9992	   60.3606	  -29.9998
      6.18	  -29.9992	   60.3608	  -29.9998
      6.19	  -29.9992	    60.361	  -29.9998
       6.2	  -29.9993	   60.3612	  -29.9998
      6.21	  -29.9993	   60.3614	  -29.9998
      6.22	  -29.9993	   60.3616	  -29.9998
      6.23	  -29.9993	   60.3618	  -29.9998
      6.24	  -29.9993	    60.362	  -29.9998
      6.25	  -29.9993	   60.3621	  -29.9998
      6.26	  -29.9993	   60.3623	  -29.9998
      6.27	  -29.9993	   60.3624	  -29.9998
      6.28	  -29.9993	   60.3626	  -29.9998
      6.29	  -29.9993	   60.3628	  -29.9998
       6.3	  -29.9993	   60.3629	  -29.9998
      6.31	  -29.9993	   60.3631	  -29.9998
      6.32	  -29.9993	   60.3633	  -29.9998
      6.33	  -29.9993	   60.3634	  -29.9998
      6.34	  -29.9993	   60.3636	  -29.9998
      6.35	  -29.9993	   60.3638	  -29.9998
      6.36	  -29.9994	   60.3639	  -29.9998
      6.37	  -29.9994	   60.3641	  -29.9998
      6.38	  -29.9994	   60.3643	  -29.9998
      6.39	  -29.9994	   60.3644	  -29.9998
       6.4	  -29.9994	   60.3646	  -29.9998
      6.41	  -29.9994	   60.3648	  -29.9998
      6.42	  -29.9994	   60.3649	  -29.9998
      6.43	  -29.9994	   60.3651	  -29.9998
      6.44	  -29.9994	   60.3653	  -29.9998
      6.45	  -29.9994	   60.3654	  -29.9998
      6.46	  -29.9994	   60.3656	  -29.9998
      6.47	  -29.9994	   60.3658	  -29.9998
      6.48	  -29.9994	   60.3659	  -29.9998
      6.49	  -29.9994	   60.3661	  -29.9998
       6.5	  -29.9994	   60.3663	  -29.9998
      6.51	  -29.9994	   60.3664	  -29.9998
      6.52	  -29.9994	   60.3666	  -29.9998
      6.53	  -29.9994	   60.3667	  -29.9998
      6.54	  -29.9994	   60.3668	  -29.9998
      6.55	  -29.9994	   60.3669	  -29.9998
      6.56	  -29.9994	   60.3671	  -29.9998
      6.57	  -29.9994	   60.3672	  -29.9998
      6.58	  -29.9994	   60.3673	  -29.9998
      6.59	  -29.9994	   60.3675	  -29.9998
       6.6	  -29.9994	   60.3676	  -29.9998
      6.61	  -29.9994	   60.3677	  -29.9998
      6.62	  -29.9994	   60.3678	  -29.9998
      6.63	  -29.9994	    60.368	  -29.9998
      6.64	  -29.9994	   60.3681	  -29.9998
      6.65	  -29.9994	   60.3682	  -29.9998
      6.66	  -29.9994	   60.3684	  -29.9998
      6.67	  -29.9994	   60.3685	  -29.9998
      6.68	  -29.9994	   60.3686	  -29.9998
      6.69	  -29.9994	   60.3687	  -29.9998
       6.7	  -29.9994	   60.3689	  -29.9998
      6.71	  -29.9995	    60.369	  -29.9998
      6.72	  -29.9995	   60.3691	  -29.9998
      6.73	  -29.9995	   60.3693	  -29.9998
      6.74	  -29.9995	   60.3694	  -29.9998
      6.75	  -29.9995	   60.3695	  -29.9998
      6.76	  -29.9995	   60.3696	  -29.9998
      6.77	  -29.9995	   60.3698	  -29.9998
      6.78	  -29.9995	   60.3699	  -29.9998
      6.79	  -29.9995	     60.37	  -29.9998
       6.8	  -29.9995	   60.3702	  -29.9998
      6.81	  -29.9995	   60.3703	  -29.9998
      6.82	  -29.9995	   60.3704	  -29.9998
      6.83	  -29.9995	   60.3705	  -29.9998
      6.84	  -29.9995	   60.3707	  -29.9998
      6.85	  -29.9995	   60.3708	  -29.9998
      6.86	  -29.9995	   60.3709	  -29.9998
      6.87	  -29.9995	    60.371	  -29.9998
      6.88	  -29.9995	   60.3711	  -29.9998
      6.89	  -29.9995	   60.3712	  -29.9998
       6.9	  -29.9995	   60.3713	  -29.9998
      6.91	  -29.9995	   60.3714	  -29.9998
      6.92	  -29.9995	   60.3715	  -29.9998
      6.93	  -29.9995	   60.3716	  -29.9998
      6.94	  -29.9995	   60.3717	  -29.9998
      6.95	  -29.9995	   60.3718	  -29.9998
      6.96	  -29.9995	   60.3719	  -29.9998
      6.97	  -29.9995	    60.372	  -29.9998
      6.98	  -29.9995	   60.3721	  -29.9998
      6.99	  -29.9995	   60.3722	  -29.9998
         7	  -29.9995	   60.3723	  -29.9998
      7.01	  -29.9995	   60.3724	  -29.9998
      7.02	  -29.9995	   60.3725	  -29.9998
      7.03	  -29.9995	   60.3726	  -29.9998
      7.04	  -29.9995	   60.3727	  -29.9998
      7.05	  -29.9995	   60.3728	  -29.9998
      7.06	  -29.9995	   60.3729	  -29.9998
      7.07	  -29.9995	    60.373	  -29.9998
      7.08	  -29.9995	   60.3731	  -29.9998
      7.09	  -29.9995	   60.3732	  -29.9998
       7.1	  -29.9995	   60.3733	  -29.9998
      7.11	  -29.9995	   60.3734	  -29.9998
      7.12	  -29.9995	   60.3735	  -29.9998
      7.13	  -29.9995	   60.3735	  -29.9998
      7.14	  -29.9995	   60.3736	  -29.9998
      7.15	  -29.9995	   60.3737	  -29.9998
      7.16	  -29.9995	   60.3738	  -29.9998
      7.17	  -29.9995	   60.3739	  -29.9998
      7.18	  -29.9995	    60.374	  -29.9998
      7.19	  -29.9995	   60.3741	  -29.9998
       7.2	  -29.9995	   60.3742	  -29.9998
      7.21	  -29.9995	   60.3743	  -29.9998
      7.22	  -29.9995	   60.3744	  -29.9998
      7.23	  -29.9995	   60.3745	  -29.9998
      7.24	  -29.9995	   60.3746	  -29.9998
      7.25	  -29.9995	   60.3747	  -29.9998
      7.26	  -29.9995	   60.3748	  -29.9998
      7.27	  -29.9995	   60.3749	  -29.9998
      7.28	  -29.9995	    60.375	  -29.9998
      7.29	  -29.9995	   60.3751	  -29.9998
       7.3	  -29.9995	   60.3751	  -29.9998
      7.31	  -29.9995	   60.3752	  -29.9998
      7.32	  -29.9995	   60.3753	  -29.9998
      7.33	  -29.9995	   60.3753	  -29.9998
      7.34	  -29.9995	   60.3754	  -29.9998
      7.35	  -29.9996	   60.3755	  -29.9998
      7.36	  -29.9996	   60.3755	  -29.9998
      7.37	  -29.9996	   60.3756	  -29.9998
      7.38	  -29.9996	   60.3757	  -29.9998
      7.39	  -29.9996	   60.3758	  -29.9998
       7.4	  -29.9996	   60.3758	  -29.9998
      7.41	  -29.9996	   60.3759	  -29.9998
      7.42	  -29.9996	    60.376	  -29.9998
      7.43	  -29.9996	    60.376	  -29.9998
      7.44	  -29.9996	   60.3761	  -29.9998
      7.45	  -29.9996	   60.3762	  -29.9998
      7.46	  -29.9996	   60.3762	  -29.9998
      7.47	  -29.9996	   60.3763	  -29.9998
      7.48	  -29.9996	   60.3764	  -29.9998
      7.49	  -29.9996	   60.3765	  -29.9998
       7.5	  -29.9996	   60.3765	  -29.9998
      7.51	  -29.9996	   60.3766	  -29.9998
      7.52	  -29.9996	   60.3767	  -29.9998
      7.53	  -29.9996	   60.3767	  -29.9998
      7.54	  -29.9996	   60.3768	  -29.9998
      7.55	  -29.9996	   60.3769	  -29.9998
      7.56	  -29.9996	   60.3769	  -29.9998
      7.57	  -29.9996	    60.377	  -29.9998
      7.58	  -29.9996	   60.3771	  -29.9998
      7.59	  -29.9996	   60.3771	  -29.9998
       7.6	  -29.9996	   60.3772	  -29.9998
      7.61	  -29.9996	   60.3773	  -29.9998
      7.62	  -29.9996	   60.3774	  -29.9998
      7.63	  -29.9996	   60.3774	  -29.9998
      7.64	  -29.9996	   60.3775	  -29.9998
      7.65	  -29.9996	   60.3776	  -29.9998
      7.66	  -29.9996	   60.3776	  -29.9998
      7.67	  -29.9996	   60.3777	  -29.9998
      7.68	  -29.9996	   60.3778	  -29.9998
      7.69	  -29.9996	   60.3778	  -29.9998
       7.7	  -29.9996	   60.3779	  -29.9998
      7.71	  -29.9996	    60.378	  -29.9998
      7.72	  -29.9996	   60.3781	  -29.9998
      7.73	  -29.9996	   60.3781	  -29.9998
      7.74	  -29.9996	   60.3782	  -29.9998
      7.75	  -29.9996	   60.3782	  -29.9998
      7.76	  -29.9996	   60.3783	  -29.9998
      7.77	  -29.9996	   60.3783	  -29.9998
      7.78	  -29.9996	   60.3784	  -29.9998
      7.79	  -29.9996	   60.3784	  -29.9998
       7.8	  -29.9996	   60.3785	  -29.9998
      7.81	  -29.9996	   60.3785	  -29.9998
      7.82	  -29.9996	   60.3786	  -29.9998
      7.83	  -29.9996	   60.3786	  -29.9998
      7.84	  -29.9996	   60.3787	  -29.9998
      7.85	  -29.9996	   60.3787	  -29.9998
      7.86	  -29.9996	   60.3788	  -29.9998
      7.87	  -29.9996	   60.3788	  -29.9998
      7.88	  -29.9996	   60.3789	  -29.9998
      7.89	  -29.9996	   60.3789	  -29.9998
       7.9	  -29.9996	    60.379	  -29.9998
      7.91	  -29.9996	    60.379	  -29.9998
      7.92	  -29.9996	   60.3791	  -29.9998
      7.93	  -29.9996	   60.3791	  -29.9998
      7.94	  -29.9996	   60.3791	  -29.9998
      7.95	  -29.9996	   60.3792	  -29.9998
      7.96	  -29.9996	   60.3792	  -29.9998
      7.97	  -29.9996	   60.3793	  -29.9998
      7.98	  -29.9997	   60.3793	  -29.9998
      7.99	  -29.9997	   60.3794	  -29.9998
         8	  -29.9997	   60.3794	  -29.9998
      8.01	  -29.9997	   60.3795	  -29.9998
      8.02	  -29.9997	   60.3795	  -29.9998
      8.03	  -29.9997	   60.3796	  -29.9998
      8.04	  -29.9997	   60.3796	  -29.9998
      8.05	  -29.9997	   60.3797	  -29.9998
      8.06	  -29.9997	   60.3797	  -29.9998
      8.07	  -29.9997	   60.3798	  -29.9998
      8.08	  -29.9997	   60.3798	  -29.9998
      8.09	  -29.9997	   60.3799	  -29.9998
       8.1	  -29.9997	   60.3799	  -29.9998
      8.11	  -29.9997	     60.38	  -29.9998
      8.12	  -29.9997	     60.38	  -29.9998
      8.13	  -29.9997	   60.3801	  -29.9998
      8.14	  -29.9997	   60.3801	  -29.9998
      8.15	  -29.9997	   60.3801	  -29.9998
      8.16	  -29.9997	   60.3802	  -29.9998
      8.17	  -29.9997	   60.3802	  -29.9998
      8.18	  -29.9997	   60.3803	  -29.9998
      8.19	  -29.9997	   60.3803	  -29.9998
       8.2	  -29.9997	   60.3804	  -29.9998
      8.21	  -29.9997	   60.3804	  -29.9998
      8.22	  -29.9997	   60.3805	  -29.9998
      8.23	  -29.9997	   60.3805	  -29.9998
      8.24	  -29.9997	   60.3806	  -29.9998
      8.25	  -29.9997	   60.3806	  -29.9998
      8.26	  -29.9997	   60.3807	  -29.9998
      8.27	  -29.9997	   60.3807	  -29.9998
      8.28	  -29.9997	   60.3808	  -29.9998
      8.29	  -29.9997	   60.3808	  -29.9998
       8.3	  -29.9997	   60.3808	  -29.9998
      8.31	  -29.9997	   60.3809	  -29.9998
      8.32	  -29.9997	   60.3809	  -29.9998
      8.33	  -29.9997	   60.3809	  -29.9998
      8.34	  -29.9997	   60.3809	  -29.9998
      8.35	  -29.9997	    60.381	  -29.9998
      8.36	  -29.9997	    60.381	  -29.9998
      8.37	  -29.9997	    60.381	  -29.9998
      8.38	  -29.9997	   60.3811	  -29.9998
      8.39	  -29.9997	   60.3811	  -29.9998
       8.4	  -29.9997	   60.3811	  -29.9998
      8.41	  -29.9997	   60.3812	  -29.9998
      8.42	  -29.9997	   60.3812	  -29.9998
      8.43	  -29.9997	   60.3812	  -29.9998
      8.44	  -29.9997	   60.3812	  -29.9998
      8.45	  -29.9997	   60.3813	  -29.9998
      8.46	  -29.9997	   60.3813	  -29.9998
      8.47	  -29.9997	   60.3813	  -29.9998
      8.48	  -29.9997	   60.3814	  -29.9998
      8.49	  -29.9997	   60.3814	  -29.9998
       8.5	  -29.9997	   60.3814	  -29.9998
      8.51	  -29.9997	   60.3815	  -29.9998
      8.52	  -29.9997	   60.3815	  -29.9998
      8.53	  -29.9997	   60.3815	  -29.9998
      8.54	  -29.9997	   60.3815	  -29.9998
      8.55	  -29.9997	   60.3816	  -29.9998
      8.56	  -29.9997	   60.3816	  -29.9998
      8.57	  -29.9997	   60.3816	  -29.9998
      8.58	  -29.9997	   60.3817	  -29.9998
      8.59	  -29.9997	   60.3817	  -29.9998
       8.6	  -29.9997	   60.3817	  -29.9998
      8.61	  -29.9997	   60.3817	  -29.9998
      8.62	  -29.9997	   60.3818	  -29.9998
      8.63	  -29.9997	   60.3818	  -29.9998
      8.64	  -29.9997	   60.3818	  -29.9998
      8.65	  -29.9997	   60.3819	  -29.9998
      8.66	  -29.9997	   60.3819	  -29.9998
      8.67	  -29.9997	   60.3819	  -29.9998
      8.68	  -29.9997	    60.382	  -29.9998
      8.69	  -29.9997	    60.382	  -29.9998
       8.7	  -29.9997	    60.382	  -29.9998
      8.71	  -29.9997	    60.382	  -29.9998
      8.72	  -29.9997	   60.3821	  -29.9998
      8.73	  -29.9997	   60.3821	  -29.9998
      8.74	  -29.9997	   60.3821	  -29.9998
      8.75	  -29.9997	   60.3822	  -29.9998
      8.76	  -29.9997	   60.3822	  -29.9998
      8.77	  -29.9997	   60.3822	  -29.9998
      8.78	  -29.9997	   60.3822	  -29.9998
      8.79	  -29.9997	   60.3823	  -29.9998
       8.8	  -29.9997	   60.3823	  -29.9998
      8.81	  -29.9997	   60.3823	  -29.9998
      8.82	  -29.9997	   60.3824	  -29.9998
      8.83	  -29.9997	   60.3824	  -29.9998
      8.84	  -29.9997	   60.3824	  -29.9998
      8.85	  -29.9997	   60.3825	  -29.9998
      8.86	  -29.9997	   60.3825	  -29.9998
      8.87	  -29.9997	   60.3825	  -29.9998
      8.88	  -29.9997	   60.3825	  -29.9998
      8.89	  -29.9997	   60.3826	  -29.9998
       8.9	  -29.9997	   60.3826	  -29.9998
      8.91	  -29.9997	   60.3826	  -29.9998
      8.92	  -29.9997	   60.3827	  -29.9998
      8.93	  -29.9997	   60.3827	  -29.9998
      8.94	  -29.9997	   60.3827	  -29.9998
      8.95	  -29.9997	   60.3828	  -29.9998
      8.96	  -29.9997	   60.3828	  -29.9998
      8.97	  -29.9997	   60.3828	  -29.9998
      8.98	  -29.9997	   60.3828	  -29.9998
      8.99	  -29.9997	   60.3828	  -29.9998
         9	  -29.9997	   60.3828	  -29.9998
      9.01	  -29.9997	   60.3829	  -29.9998
      9.02	  -29.9997	   60.3829	  -29.9998
      9.03	  -29.9997	   60.3829	  -29.9998
      9.04	  -29.9997	   60.3829	  -29.9998
      9.05	  -29.9997	   60.3829	  -29.9998
      9.06	  -29.9997	   60.3829	  -29.9998
      9.07	  -29.9997	    60.383	  -29.9998
      9.08	  -29.9998	    60.383	  -29.9998
      9.09	  -29.9998	    60.383	  -29.9998
       9.1	  -29.9998	    60.383	  -29.9998
      9.11	  -29.9998	    60.383	  -29.9998
      9.12	  -29.9998	    60.383	  -29.9998
      9.13	  -29.9998	    60.383	  -29.9998
      9.14	  -29.9998	   60.3831	  -29.9998
      9.15	  -29.9998	   60.3831	  -29.9998
      9.16	  -29.9998	   60.3831	  -29.9998
      9.17	  -29.9998	   60.3831	  -29.9998
      9.18	  -29.9998	   60.3831	  -29.9998
      9.19	  -29.9998	   60.3831	  -29.9998
       9.2	  -29.9998	   60.3832	  -29.9998
      9.21	  -29.9998	   60.3832	  -29.9998
      9.22	  -29.9998	   60.3832	  -29.9998
      9.23	  -29.9998	   60.3832	  -29.9998
      9.24	  -29.9998	   60.3832	  -29.9998
      9.25	  -29.9998	   60.3832	  -29.9998
      9.26	  -29.9998	   60.3832	  -29.9998
      9.27	  -29.9998	   60.3833	  -29.9998
      9.28	  -29.9998	   60.3833	  -29.9998
      9.29	  -29.9998	   60.3833	  -29.9998
       9.3	  -29.9998	   60.3833	  -29.9998
      9.31	  -29.9998	   60.3833	  -29.9998
      9.32	  -29.9998	   60.3833	  -29.9998
      9.33	  -29.9998	   60.3834	  -29.9998
      9.34	  -29.9998	   60.3834	  -29.9998
      9.35	  -29.9998	   60.3834	  -29.9998
      9.36	  -29.9998	   60.3834	  -29.9998
      9.37	  -29.9998	   60.3834	  -29.9998
      9.38	  -29.9998	   60.3834	  -29.9998
      9.39	  -29.9998	   60.3834	  -29.9998
       9.4	  -29.9998	   60.3835	  -29.9998
      9.41	  -29.9998	   60.3835	  -29.9998
      9.42	  -29.9998	   60.3835	  -29.9998
      9.43	  -29.9998	   60.3835	  -29.9998
      9.44	  -29.9998	   60.3835	  -29.9998
      9.45	  -29.9998	   60.3835	  -29.9998
      9.46	  -29.9998	   60.3836	  -29.9998
      9.47	  -29.9998	   60.3836	  -29.9998
      9.48	  -29.9998	   60.3836	  -29.9998
      9.49	  -29.9998	   60.3836	  -29.9998
       9.5	  -29.9998	   60.3836	  -29.9998
      9.51	  -29.9998	   60.3836	  -29.9998
      9.52	  -29.9998	   60.3837	  -29.9998
      9.53	  -29.9998	   60.3837	  -29.9998
      9.54	  -29.9998	   60.3837	  -29.9998
      9.55	  -29.9998	   60.3837	  -29.9998
      9.56	  -29.9998	   60.3837	  -29.9998
      9.57	  -29.9998	   60.3837	  -29.9998
      9.58	  -29.9998	   60.3837	  -29.9998
      9.59	  -29.9998	   60.3838	  -29.9998
       9.6	  -29.9998	   60.3838	  -29.9998
      9.61	  -29.9998	   60.3838	  -29.9998
      9.62	  -29.9998	   60.3838	  -29.9998
      9.63	  -29.9998	   60.3838	  -29.9998
      9.64	  -29.9998	   60.3838	  -29.9998
      9.65	  -29.9998	   60.3839	  -29.9998
      9.66	  -29.9998	   60.3839	  -29.9998
      9.67	  -29.9998	   60.3839	  -29.9998
      9.68	  -29.9998	   60.3839	  -29.9998
      9.69	  -29.9998	   60.3839	  -29.9998
       9.7	  -29.9998	   60.3839	  -29.9998
      9.71	  -29.9998	   60.3839	  -29.9998
      9.72	  -29.9998	    60.384	  -29.9998
      9.73	  -29.9998	    60.384	  -29.9998
      9.74	  -29.9998	    60.384	  -29.9998
      9.75	  -29.9998	    60.384	  -29.9998
      9.76	  -29.9998	    60.384	  -29.9998
      9.77	  -29.9998	    60.384	  -29.9998
      9.78	  -29.9998	   60.3841	  -29.9998
      9.79	  -29.9998	   60.3841	  -29.9998
       9.8	  -29.9998	   60.3841	  -29.9998
      9.81	  -29.9998	   60.3841	  -29.9998
      9.82	  -29.9998	   60.3841	  -29.9998
      9.83	  -29.9998	   60.3841	  -29.9998
      9.84	  -29.9998	   60.3841	  -29.9998
      9.85	  -29.9998	   60.3842	  -29.9998
      9.86	  -29.9998	   60.3842	  -29.9998
      9.87	  -29.9998	   60.3842	  -29.9998
      9.88	  -29.9998	   60.3842	  -29.9998
      9.89	  -29.9998	   60.3842	  -29.9998
       9.9	  -29.9998	   60.3842	  -29.9998
      9.91	  -29.9998	   60.3843	  -29.9998
      9.92	  -29.9998	   60.3843	  -29.9998
      9.93	  -29.9998	   60.3843	  -29.9998
      9.94	  -29.9998	   60.3843	  -29.9998
      9.95	  -29.9998	   60.3843	  -29.9998
      9.96	  -29.9998	   60.3843	  -29.9998
      9.97	  -29.9998	   60.3843	  -29.9998
      9.98	  -29.9998	   60.3843	  -29.9998
      9.99	  -29.9998	   60.3843	  -29.9998
        10	  -29.9998	   60.3843	  -29.9998
