Time	PV	OP	SP
6.44	   49.7842	   12180.4	   49.7637
6.45	    49.784	   12180.7	   49.7637
6.46	   49.7839	   12181.1	   49.7637
6.47	   49.7837	   12181.4	   49.7637
6.48	   49.7836	   12181.7	   49.7637
6.49	   49.7834	     12182	   49.7637
6.5	   49.7833	   12182.3	   49.7637
6.51	   49.7832	   12182.6	   49.7637
6.52	    49.783	   12182.9	   49.7637
6.53	   49.7829	   12183.2	   49.7637
6.54	   49.7827	   12183.5	   49.7637
6.55	   49.7826	   12183.7	   49.7637
6.56	   49.7824	     12184	   49.7637
6.57	   49.7823	   12184.3	   49.7637
6.58	   49.7822	   12184.6	   49.7637
6.59	    49.782	   12184.9	   49.7637
6.6	   49.7819	   12185.1	   49.7637
6.61	   49.7817	   12185.4	   49.7637
6.62	   49.7816	   12185.7	   49.7637
6.63	   49.7814	   12185.9	   49.7637
6.64	   49.7813	   12186.2	   49.7637
6.65	   49.7812	   12186.4	   49.7637
6.66	    49.781	   12186.6	   49.7637
6.67	   49.7809	   12186.9	   49.7637
6.68	   49.7807	   12187.1	   49.7637
6.69	   49.7806	   12187.4	   49.7637
6.7	   49.7804	   12187.6	   49.7637
6.71	   49.7803	   12187.9	   49.7637
6.72	   49.7802	   12188.1	   49.7637
6.73	     49.78	   12188.3	   49.7637
6.74	   49.7799	   12188.5	   49.7637
6.75	   49.7797	   12188.7	   49.7637
6.76	   49.7796	     12189	   49.7637
6.77	   49.7794	   12189.2	   49.7637
6.78	   49.7793	   12189.4	   49.7637
6.79	   49.7792	   12189.6	   49.7637
6.8	    49.779	   12189.8	   49.7637
6.81	   49.7789	     12190	   49.7637
6.82	   49.7787	   12190.3	   49.7637
6.83	   49.7786	   12190.5	   49.7637
6.84	   49.7784	   12190.6	   49.7637
6.85	   49.7783	   12190.8	   49.7637
6.86	   49.7782	     12191	   49.7637
6.87	    49.778	   12191.2	   49.7637
6.88	   49.7779	   12191.4	   49.7637
6.89	   49.7777	   12191.6	   49.7637
6.9	   49.7776	   12191.8	   49.7637
6.91	   49.7774	     12192	   49.7637
6.92	   49.7773	   12192.2	   49.7637
6.93	   49.7772	   12192.4	   49.7637
6.94	    49.777	   12192.5	   49.7637
6.95	   49.7769	   12192.7	   49.7637
6.96	   49.7767	   12192.9	   49.7637
6.97	   49.7766	     12193	   49.7637
6.98	   49.7765	   12193.2	   49.7637
6.99	   49.7763	   12193.4	   49.7637
7	   49.7762	   12193.5	   49.7637
7.01	    49.776	   12193.7	   49.7637
7.02	   49.7759	   12193.9	   49.7637
7.03	   49.7757	     12194	   49.7637
7.04	   49.7756	   12194.2	   49.7637
7.05	   49.7755	   12194.4	   49.7637
7.06	   49.7753	   12194.5	   49.7637
7.07	   49.7752	   12194.7	   49.7637
7.08	   49.7751	   12194.8	   49.7637
7.09	    49.775	     12195	   49.7637
7.1	   49.7749	   12195.1	   49.7637
7.11	   49.7748	   12195.3	   49.7637
7.12	   49.7747	   12195.4	   49.7637
7.13	   49.7746	   12195.6	   49.7637
7.14	   49.7745	   12195.7	   49.7637
7.15	   49.7744	   12195.9	   49.7637
7.16	   49.7742	     12196	   49.7637
7.17	   49.7741	   12196.1	   49.7637
7.18	    49.774	   12196.2	   49.7637
7.19	   49.7739	   12196.4	   49.7637
7.2	   49.7738	   12196.5	   49.7637
7.21	   49.7737	   12196.6	   49.7637
7.22	   49.7736	   12196.8	   49.7637
7.23	   49.7735	   12196.9	   49.7637
7.24	   49.7734	     12197	   49.7637
7.25	   49.7733	   12197.2	   49.7637
7.26	   49.7732	   12197.3	   49.7637
7.27	   49.7731	   12197.4	   49.7637
7.28	    49.773	   12197.6	   49.7637
7.29	   49.7729	   12197.7	   49.7637
7.3	   49.7728	   12197.8	   49.7637
7.31	   49.7727	   12197.9	   49.7637
7.32	   49.7726	   12198.1	   49.7637
7.33	   49.7725	   12198.2	   49.7637
7.34	   49.7724	   12198.3	   49.7637
7.35	   49.7723	   12198.4	   49.7637
7.36	   49.7722	   12198.5	   49.7637
7.37	   49.7722	   12198.6	   49.7637
7.38	   49.7721	   12198.8	   49.7637
7.39	    49.772	   12198.9	   49.7637
7.4	    49.772	     12199	   49.7637
7.41	   49.7719	   12199.1	   49.7637
7.42	   49.7718	   12199.2	   49.7637
7.43	   49.7718	   12199.3	   49.7637
7.44	   49.7717	   12199.5	   49.7637
7.45	   49.7716	   12199.6	   49.7637
7.46	   49.7716	   12199.7	   49.7637
7.47	   49.7715	   12199.8	   49.7637
7.48	   49.7714	   12199.9	   49.7637
7.49	   49.7714	     12200	   49.7637
7.5	   49.7713	   12200.1	   49.7637
7.51	   49.7712	   12200.2	   49.7637
7.52	   49.7712	   12200.3	   49.7637
7.53	   49.7711	   12200.4	   49.7637
7.54	    49.771	   12200.5	   49.7637
7.55	    49.771	   12200.6	   49.7637
7.56	   49.7709	   12200.7	   49.7637
7.57	   49.7708	   12200.8	   49.7637
7.58	   49.7708	   12200.9	   49.7637
7.59	   49.7707	     12201	   49.7637
7.6	   49.7706	   12201.1	   49.7637
7.61	   49.7706	   12201.2	   49.7637
7.62	   49.7705	   12201.3	   49.7637
7.63	   49.7704	   12201.4	   49.7637
7.64	   49.7704	   12201.5	   49.7637
7.65	   49.7703	   12201.6	   49.7637
7.66	   49.7702	   12201.7	   49.7637
7.67	   49.7702	   12201.8	   49.7637
7.68	   49.7701	   12201.9	   49.7637
7.69	   49.7701	     12202	   49.7637
7.7	   49.7701	   12202.1	   49.7637
7.71	     49.77	   12202.2	   49.7637
7.72	     49.77	   12202.3	   49.7637
7.73	   49.7699	   12202.4	   49.7637
7.74	   49.7699	   12202.5	   49.7637
7.75	   49.7699	   12202.5	   49.7637
7.76	   49.7698	   12202.6	   49.7637
7.77	   49.7698	   12202.7	   49.7637
7.78	   49.7697	   12202.8	   49.7637
7.79	   49.7697	   12202.9	   49.7637
7.8	   49.7697	     12203	   49.7637
7.81	   49.7696	   12203.1	   49.7637
7.82	   49.7696	   12203.2	   49.7637
7.83	   49.7695	   12203.3	   49.7637
7.84	   49.7695	   12203.4	   49.7637
7.85	   49.7695	   12203.4	   49.7637
7.86	   49.7694	   12203.5	   49.7637
7.87	   49.7694	   12203.6	   49.7637
7.88	   49.7693	   12203.7	   49.7637
7.89	   49.7693	   12203.8	   49.7637
7.9	   49.7693	   12203.9	   49.7637
7.91	   49.7692	     12204	   49.7637
7.92	   49.7692	     12204	   49.7637
7.93	   49.7691	   12204.1	   49.7637
7.94	   49.7691	   12204.2	   49.7637
7.95	   49.7691	   12204.3	   49.7637
7.96	    49.769	   12204.4	   49.7637
7.97	    49.769	   12204.4	   49.7637
7.98	   49.7689	   12204.5	   49.7637
7.99	   49.7689	   12204.6	   49.7637
8	   49.7689	   12204.7	   49.7637
8.01	   49.7688	   12204.7	   49.7637
8.02	   49.7688	   12204.8	   49.7637
8.03	   49.7687	   12204.9	   49.7637
8.04	   49.7687	     12205	   49.7637
8.05	   49.7687	   12205.1	   49.7637
8.06	   49.7686	   12205.1	   49.7637
8.07	   49.7686	   12205.2	   49.7637
8.08	   49.7685	   12205.3	   49.7637
8.09	   49.7685	   12205.4	   49.7637
8.1	   49.7685	   12205.5	   49.7637
8.11	   49.7684	   12205.5	   49.7637
8.12	   49.7684	   12205.6	   49.7637
8.13	   49.7684	   12205.7	   49.7637
8.14	   49.7684	   12205.7	   49.7637
8.15	   49.7683	   12205.8	   49.7637
8.16	   49.7683	   12205.9	   49.7637
8.17	   49.7683	   12205.9	   49.7637
8.18	   49.7683	     12206	   49.7637
8.19	   49.7683	   12206.1	   49.7637
8.2	   49.7682	   12206.1	   49.7637
8.21	   49.7682	   12206.2	   49.7637
8.22	   49.7682	   12206.3	   49.7637
8.23	   49.7682	   12206.3	   49.7637
8.24	   49.7681	   12206.4	   49.7637
8.25	   49.7681	   12206.5	   49.7637
8.26	   49.7681	   12206.6	   49.7637
8.27	   49.7681	   12206.6	   49.7637
8.28	    49.768	   12206.7	   49.7637
8.29	    49.768	   12206.8	   49.7637
8.3	    49.768	   12206.8	   49.7637
8.31	    49.768	   12206.9	   49.7637
8.32	   49.7679	     12207	   49.7637
8.33	   49.7679	     12207	   49.7637
8.34	   49.7679	   12207.1	   49.7637
8.35	   49.7679	   12207.2	   49.7637
8.36	   49.7678	   12207.2	   49.7637
8.37	   49.7678	   12207.3	   49.7637
8.38	   49.7678	   12207.3	   49.7637
8.39	   49.7678	   12207.4	   49.7637
8.4	   49.7678	   12207.5	   49.7637
8.41	   49.7677	   12207.5	   49.7637
8.42	   49.7677	   12207.6	   49.7637
8.43	   49.7677	   12207.6	   49.7637
8.44	   49.7677	   12207.7	   49.7637
8.45	   49.7676	   12207.8	   49.7637
8.46	   49.7676	   12207.8	   49.7637
8.47	   49.7676	   12207.9	   49.7637
8.48	   49.7676	   12207.9	   49.7637
8.49	   49.7675	     12208	   49.7637
8.5	   49.7675	   12208.1	   49.7637
8.51	   49.7675	   12208.1	   49.7637
8.52	   49.7675	   12208.2	   49.7637
8.53	   49.7674	   12208.2	   49.7637
8.54	   49.7674	   12208.3	   49.7637
8.55	   49.7674	   12208.3	   49.7637
8.56	   49.7674	   12208.4	   49.7637
8.57	   49.7673	   12208.5	   49.7637
8.58	   49.7673	   12208.5	   49.7637
8.59	   49.7673	   12208.6	   49.7637
8.6	   49.7673	   12208.6	   49.7637
8.61	   49.7673	   12208.7	   49.7637
8.62	   49.7672	   12208.7	   49.7637
8.63	   49.7672	   12208.8	   49.7637
8.64	   49.7672	   12208.8	   49.7637
8.65	   49.7672	   12208.9	   49.7637
8.66	   49.7671	   12208.9	   49.7637
8.67	   49.7671	     12209	   49.7637
8.68	   49.7671	     12209	   49.7637
8.69	   49.7671	   12209.1	   49.7637
8.7	    49.767	   12209.1	   49.7637
8.71	    49.767	   12209.2	   49.7637
8.72	    49.767	   12209.2	   49.7637
8.73	    49.767	   12209.3	   49.7637
8.74	   49.7669	   12209.3	   49.7637
8.75	   49.7669	   12209.4	   49.7637
8.76	   49.7669	   12209.4	   49.7637
8.77	   49.7669	   12209.5	   49.7637
8.78	   49.7668	   12209.5	   49.7637
8.79	   49.7668	   12209.6	   49.7637
8.8	   49.7668	   12209.6	   49.7637
8.81	   49.7668	   12209.7	   49.7637
8.82	   49.7667	   12209.7	   49.7637
8.83	   49.7667	   12209.8	   49.7637
8.84	   49.7667	   12209.8	   49.7637
8.85	   49.7667	   12209.9	   49.7637
8.86	   49.7667	   12209.9	   49.7637
8.87	   49.7667	     12210	   49.7637
8.88	   49.7666	     12210	   49.7637
8.89	   49.7666	   12210.1	   49.7637
8.9	   49.7666	   12210.1	   49.7637
8.91	   49.7666	   12210.2	   49.7637
8.92	   49.7666	   12210.2	   49.7637
8.93	   49.7666	   12210.2	   49.7637
8.94	   49.7666	   12210.3	   49.7637
8.95	   49.7666	   12210.3	   49.7637
8.96	   49.7665	   12210.4	   49.7637
8.97	   49.7665	   12210.4	   49.7637
8.98	   49.7665	   12210.4	   49.7637
8.99	   49.7665	   12210.5	   49.7637
9	   49.7665	   12210.5	   49.7637
9.01	   49.7665	   12210.6	   49.7637
9.02	   49.7665	   12210.6	   49.7637
9.03	   49.7664	   12210.7	   49.7637
9.04	   49.7664	   12210.7	   49.7637
9.05	   49.7664	   12210.7	   49.7637
9.06	   49.7664	   12210.8	   49.7637
9.07	   49.7664	   12210.8	   49.7637
9.08	   49.7664	   12210.9	   49.7637
9.09	   49.7664	   12210.9	   49.7637
9.1	   49.7663	   12210.9	   49.7637
9.11	   49.7663	     12211	   49.7637
9.12	   49.7663	     12211	   49.7637
9.13	   49.7663	   12211.1	   49.7637
9.14	   49.7663	   12211.1	   49.7637
9.15	   49.7663	   12211.1	   49.7637
9.16	   49.7663	   12211.2	   49.7637
9.17	   49.7662	   12211.2	   49.7637
9.18	   49.7662	   12211.3	   49.7637
9.19	   49.7662	   12211.3	   49.7637
9.2	   49.7662	   12211.3	   49.7637
9.21	   49.7662	   12211.4	   49.7637
9.22	   49.7662	   12211.4	   49.7637
9.23	   49.7662	   12211.5	   49.7637
9.24	   49.7662	   12211.5	   49.7637
9.25	   49.7661	   12211.5	   49.7637
9.26	   49.7661	   12211.6	   49.7637
9.27	   49.7661	   12211.6	   49.7637
9.28	   49.7661	   12211.6	   49.7637
9.29	   49.7661	   12211.7	   49.7637
9.3	   49.7661	   12211.7	   49.7637
9.31	   49.7661	   12211.7	   49.7637
9.32	    49.766	   12211.8	   49.7637
9.33	    49.766	   12211.8	   49.7637
9.34	    49.766	   12211.8	   49.7637
9.35	    49.766	   12211.9	   49.7637
9.36	    49.766	   12211.9	   49.7637
9.37	    49.766	   12211.9	   49.7637
9.38	    49.766	     12212	   49.7637
9.39	   49.7659	     12212	   49.7637
9.4	   49.7659	     12212	   49.7637
9.41	   49.7659	   12212.1	   49.7637
9.42	   49.7659	   12212.1	   49.7637
9.43	   49.7659	   12212.1	   49.7637
9.44	   49.7659	   12212.2	   49.7637
9.45	   49.7659	   12212.2	   49.7637
9.46	   49.7658	   12212.2	   49.7637
9.47	   49.7658	   12212.3	   49.7637
9.48	   49.7658	   12212.3	   49.7637
9.49	   49.7658	   12212.3	   49.7637
9.5	   49.7658	   12212.4	   49.7637
9.51	   49.7658	   12212.4	   49.7637
9.52	   49.7658	   12212.4	   49.7637
9.53	   49.7658	   12212.5	   49.7637
9.54	   49.7657	   12212.5	   49.7637
9.55	   49.7657	   12212.5	   49.7637
9.56	   49.7657	   12212.6	   49.7637
9.57	   49.7657	   12212.6	   49.7637
9.58	   49.7657	   12212.6	   49.7637
9.59	   49.7657	   12212.6	   49.7637
9.6	   49.7657	   12212.7	   49.7637
9.61	   49.7656	   12212.7	   49.7637
9.62	   49.7656	   12212.7	   49.7637
9.63	   49.7656	   12212.7	   49.7637
9.64	   49.7656	   12212.8	   49.7637
9.65	   49.7656	   12212.8	   49.7637
9.66	   49.7656	   12212.8	   49.7637
9.67	   49.7656	   12212.9	   49.7637
9.68	   49.7655	   12212.9	   49.7637
9.69	   49.7655	   12212.9	   49.7637
9.7	   49.7655	   12212.9	   49.7637
9.71	   49.7655	     12213	   49.7637
9.72	   49.7655	     12213	   49.7637
9.73	   49.7655	     12213	   49.7637
9.74	   49.7655	     12213	   49.7637
9.75	   49.7654	   12213.1	   49.7637
9.76	   49.7654	   12213.1	   49.7637
9.77	   49.7654	   12213.1	   49.7637
9.78	   49.7654	   12213.1	   49.7637
9.79	   49.7654	   12213.2	   49.7637
9.8	   49.7654	   12213.2	   49.7637
9.81	   49.7654	   12213.2	   49.7637
9.82	   49.7654	   12213.3	   49.7637
9.83	   49.7653	   12213.3	   49.7637
9.84	   49.7653	   12213.3	   49.7637
9.85	   49.7653	   12213.3	   49.7637
9.86	   49.7653	   12213.4	   49.7637
9.87	   49.7653	   12213.4	   49.7637
9.88	   49.7653	   12213.4	   49.7637
9.89	   49.7653	   12213.4	   49.7637
9.9	   49.7653	   12213.5	   49.7637
9.91	   49.7653	   12213.5	   49.7637
9.92	   49.7653	   12213.5	   49.7637
9.93	   49.7653	   12213.5	   49.7637
9.94	   49.7652	   12213.6	   49.7637
9.95	   49.7652	   12213.6	   49.7637
9.96	   49.7652	   12213.6	   49.7637
9.97	   49.7652	   12213.6	   49.7637
9.98	   49.7652	   12213.7	   49.7637
9.99	   49.7652	   12213.7	   49.7637
10	   49.7652	   12213.7	   49.7637
