Time	PV	OP	SP
      5.65	  -55.3558	    7.4871	  -55.5351
      5.66	  -55.3558	   7.48707	  -55.5351
      5.67	  -55.3557	   7.48704	  -55.5351
      5.68	  -55.3557	   7.48701	  -55.5351
      5.69	  -55.3556	   7.48698	  -55.5351
       5.7	  -55.3556	   7.48695	  -55.5351
      5.71	  -55.3556	   7.48692	  -55.5351
      5.72	  -55.3555	   7.48689	  -55.5351
      5.73	  -55.3555	   7.48686	  -55.5351
      5.74	  -55.3554	   7.48683	  -55.5351
      5.75	  -55.3554	   7.48681	  -55.5351
      5.76	  -55.3554	   7.48678	  -55.5351
      5.77	  -55.3553	   7.48675	  -55.5351
      5.78	  -55.3553	   7.48672	  -55.5351
      5.79	  -55.3553	   7.48669	  -55.5351
       5.8	  -55.3552	   7.48666	  -55.5351
      5.81	  -55.3552	   7.48663	  -55.5351
      5.82	  -55.3551	    7.4866	  -55.5351
      5.83	  -55.3551	   7.48657	  -55.5351
      5.84	  -55.3551	   7.48654	  -55.5351
      5.85	   -55.355	   7.48651	  -55.5351
      5.86	   -55.355	   7.48648	  -55.5351
      5.87	  -55.3549	   7.48646	  -55.5351
      5.88	  -55.3549	   7.48643	  -55.5351
      5.89	  -55.3549	    7.4864	  -55.5351
       5.9	  -55.3548	   7.48637	  -55.5351
      5.91	  -55.3548	   7.48634	  -55.5351
      5.92	  -55.3547	   7.48631	  -55.5351
      5.93	  -55.3547	   7.48628	  -55.5351
      5.94	  -55.3547	   7.48625	  -55.5351
      5.95	  -55.3546	   7.48622	  -55.5351
      5.96	  -55.3546	   7.48619	  -55.5351
      5.97	  -55.3545	   7.48616	  -55.5351
      5.98	  -55.3545	   7.48613	  -55.5351
      5.99	  -55.3545	    7.4861	  -55.5351
         6	  -55.3544	   7.48608	  -55.5351
      6.01	  -55.3544	   7.48605	  -55.5351
      6.02	  -55.3544	   7.48602	  -55.5351
      6.03	  -55.3543	   7.48599	  -55.5351
      6.04	  -55.3543	   7.48596	  -55.5351
      6.05	  -55.3543	   7.48593	  -55.5351
      6.06	  -55.3543	    7.4859	  -55.5351
      6.07	  -55.3542	   7.48587	  -55.5351
      6.08	  -55.3542	   7.48584	  -55.5351
      6.09	  -55.3542	   7.48581	  -55.5351
       6.1	  -55.3542	   7.48578	  -55.5351
      6.11	  -55.3542	   7.48575	  -55.5351
      6.12	  -55.3541	   7.48573	  -55.5351
      6.13	  -55.3541	    7.4857	  -55.5351
      6.14	  -55.3541	   7.48567	  -55.5351
      6.15	  -55.3541	   7.48564	  -55.5351
      6.16	   -55.354	   7.48561	  -55.5351
      6.17	   -55.354	   7.48558	  -55.5351
      6.18	   -55.354	   7.48555	  -55.5351
      6.19	   -55.354	   7.48552	  -55.5351
       6.2	   -55.354	   7.48549	  -55.5351
      6.21	  -55.3539	   7.48546	  -55.5351
      6.22	  -55.3539	   7.48543	  -55.5351
      6.23	  -55.3539	    7.4854	  -55.5351
      6.24	  -55.3539	   7.48537	  -55.5351
      6.25	  -55.3538	   7.48535	  -55.5351
      6.26	  -55.3538	   7.48532	  -55.5351
      6.27	  -55.3538	   7.48529	  -55.5351
      6.28	  -55.3538	   7.48526	  -55.5351
      6.29	  -55.3538	   7.48523	  -55.5351
       6.3	  -55.3537	    7.4852	  -55.5351
      6.31	  -55.3537	   7.48517	  -55.5351
      6.32	  -55.3537	   7.48514	  -55.5351
      6.33	  -55.3537	   7.48511	  -55.5351
      6.34	  -55.3536	   7.48508	  -55.5351
      6.35	  -55.3536	   7.48505	  -55.5351
      6.36	  -55.3536	   7.48502	  -55.5351
      6.37	  -55.3536	   7.48499	  -55.5351
      6.38	  -55.3536	   7.48496	  -55.5351
      6.39	  -55.3535	   7.48493	  -55.5351
       6.4	  -55.3535	    7.4849	  -55.5351
      6.41	  -55.3535	   7.48487	  -55.5351
      6.42	  -55.3535	   7.48484	  -55.5351
      6.43	  -55.3534	   7.48481	  -55.5351
      6.44	  -55.3534	   7.48478	  -55.5351
      6.45	  -55.3534	   7.48475	  -55.5351
      6.46	  -55.3534	   7.48472	  -55.5351
      6.47	  -55.3534	   7.48469	  -55.5351
      6.48	  -55.3533	   7.48466	  -55.5351
      6.49	  -55.3533	   7.48463	  -55.5351
       6.5	  -55.3533	    7.4846	  -55.5351
      6.51	  -55.3533	   7.48458	  -55.5351
      6.52	  -55.3533	   7.48455	  -55.5351
      6.53	  -55.3532	   7.48452	  -55.5351
      6.54	  -55.3532	   7.48449	  -55.5351
      6.55	  -55.3532	   7.48446	  -55.5351
      6.56	  -55.3532	   7.48443	  -55.5351
      6.57	  -55.3531	    7.4844	  -55.5351
      6.58	  -55.3531	   7.48437	  -55.5351
      6.59	  -55.3531	   7.48434	  -55.5351
       6.6	  -55.3531	   7.48431	  -55.5351
      6.61	  -55.3531	   7.48428	  -55.5351
      6.62	   -55.353	   7.48425	  -55.5351
      6.63	   -55.353	   7.48422	  -55.5351
      6.64	   -55.353	   7.48419	  -55.5351
      6.65	   -55.353	   7.48416	  -55.5351
      6.66	  -55.3529	   7.48413	  -55.5351
      6.67	  -55.3529	    7.4841	  -55.5351
      6.68	  -55.3529	   7.48407	  -55.5351
      6.69	  -55.3529	   7.48404	  -55.5351
       6.7	  -55.3529	   7.48401	  -55.5351
      6.71	  -55.3528	   7.48398	  -55.5351
      6.72	  -55.3528	   7.48395	  -55.5351
      6.73	  -55.3528	   7.48392	  -55.5351
      6.74	  -55.3528	   7.48389	  -55.5351
      6.75	  -55.3528	   7.48386	  -55.5351
      6.76	  -55.3528	   7.48383	  -55.5351
      6.77	  -55.3528	    7.4838	  -55.5351
      6.78	  -55.3528	   7.48377	  -55.5351
      6.79	  -55.3528	   7.48374	  -55.5351
       6.8	  -55.3528	   7.48371	  -55.5351
      6.81	  -55.3527	   7.48368	  -55.5351
      6.82	  -55.3527	   7.48365	  -55.5351
      6.83	  -55.3527	   7.48362	  -55.5351
      6.84	  -55.3527	   7.48359	  -55.5351
      6.85	  -55.3527	   7.48356	  -55.5351
      6.86	  -55.3527	   7.48353	  -55.5351
      6.87	  -55.3527	   7.48351	  -55.5351
      6.88	  -55.3527	   7.48348	  -55.5351
      6.89	  -55.3527	   7.48345	  -55.5351
       6.9	  -55.3527	   7.48342	  -55.5351
      6.91	  -55.3526	   7.48339	  -55.5351
      6.92	  -55.3526	   7.48336	  -55.5351
      6.93	  -55.3526	   7.48333	  -55.5351
      6.94	  -55.3526	    7.4833	  -55.5351
      6.95	  -55.3526	   7.48327	  -55.5351
      6.96	  -55.3526	   7.48324	  -55.5351
      6.97	  -55.3526	   7.48321	  -55.5351
      6.98	  -55.3526	   7.48318	  -55.5351
      6.99	  -55.3526	   7.48315	  -55.5351
         7	  -55.3526	   7.48312	  -55.5351
      7.01	  -55.3525	   7.48309	  -55.5351
      7.02	  -55.3525	   7.48306	  -55.5351
      7.03	  -55.3525	   7.48303	  -55.5351
      7.04	  -55.3525	     7.483	  -55.5351
      7.05	  -55.3525	   7.48297	  -55.5351
      7.06	  -55.3525	   7.48294	  -55.5351
      7.07	  -55.3525	   7.48291	  -55.5351
      7.08	  -55.3525	   7.48288	  -55.5351
      7.09	  -55.3525	   7.48285	  -55.5351
       7.1	  -55.3525	   7.48282	  -55.5351
      7.11	  -55.3524	   7.48279	  -55.5351
      7.12	  -55.3524	   7.48276	  -55.5351
      7.13	  -55.3524	   7.48273	  -55.5351
      7.14	  -55.3524	    7.4827	  -55.5351
      7.15	  -55.3524	   7.48267	  -55.5351
      7.16	  -55.3524	   7.48264	  -55.5351
      7.17	  -55.3524	   7.48261	  -55.5351
      7.18	  -55.3524	   7.48258	  -55.5351
      7.19	  -55.3524	   7.48255	  -55.5351
       7.2	  -55.3524	   7.48252	  -55.5351
      7.21	  -55.3523	   7.48249	  -55.5351
      7.22	  -55.3523	   7.48246	  -55.5351
      7.23	  -55.3523	   7.48243	  -55.5351
      7.24	  -55.3523	   7.48241	  -55.5351
      7.25	  -55.3523	   7.48238	  -55.5351
      7.26	  -55.3523	   7.48235	  -55.5351
      7.27	  -55.3523	   7.48232	  -55.5351
      7.28	  -55.3523	   7.48229	  -55.5351
      7.29	  -55.3523	   7.48226	  -55.5351
       7.3	  -55.3523	   7.48223	  -55.5351
      7.31	  -55.3522	    7.4822	  -55.5351
      7.32	  -55.3522	   7.48217	  -55.5351
      7.33	  -55.3522	   7.48214	  -55.5351
      7.34	  -55.3522	   7.48211	  -55.5351
      7.35	  -55.3522	   7.48208	  -55.5351
      7.36	  -55.3522	   7.48205	  -55.5351
      7.37	  -55.3522	   7.48202	  -55.5351
      7.38	  -55.3522	   7.48199	  -55.5351
      7.39	  -55.3522	   7.48196	  -55.5351
       7.4	  -55.3522	   7.48193	  -55.5351
      7.41	  -55.3521	    7.4819	  -55.5351
      7.42	  -55.3521	   7.48187	  -55.5351
      7.43	  -55.3521	   7.48184	  -55.5351
      7.44	  -55.3521	   7.48181	  -55.5351
      7.45	  -55.3521	   7.48178	  -55.5351
      7.46	  -55.3521	   7.48175	  -55.5351
      7.47	  -55.3521	   7.48172	  -55.5351
      7.48	  -55.3521	   7.48169	  -55.5351
      7.49	  -55.3521	   7.48166	  -55.5351
       7.5	  -55.3521	   7.48163	  -55.5351
      7.51	   -55.352	    7.4816	  -55.5351
      7.52	   -55.352	   7.48157	  -55.5351
      7.53	   -55.352	   7.48154	  -55.5351
      7.54	   -55.352	   7.48151	  -55.5351
      7.55	   -55.352	   7.48148	  -55.5351
      7.56	   -55.352	   7.48145	  -55.5351
      7.57	   -55.352	   7.48142	  -55.5351
      7.58	   -55.352	   7.48139	  -55.5351
      7.59	   -55.352	   7.48136	  -55.5351
       7.6	   -55.352	   7.48134	  -55.5351
      7.61	  -55.3519	   7.48131	  -55.5351
      7.62	  -55.3519	   7.48128	  -55.5351
      7.63	  -55.3519	   7.48125	  -55.5351
      7.64	  -55.3519	   7.48122	  -55.5351
      7.65	  -55.3519	   7.48119	  -55.5351
      7.66	  -55.3519	   7.48116	  -55.5351
      7.67	  -55.3519	   7.48113	  -55.5351
      7.68	  -55.3519	    7.4811	  -55.5351
      7.69	  -55.3519	   7.48107	  -55.5351
       7.7	  -55.3519	   7.48104	  -55.5351
      7.71	  -55.3518	   7.48101	  -55.5351
      7.72	  -55.3518	   7.48098	  -55.5351
      7.73	  -55.3518	   7.48095	  -55.5351
      7.74	  -55.3518	   7.48092	  -55.5351
      7.75	  -55.3518	   7.48089	  -55.5351
      7.76	  -55.3518	   7.48086	  -55.5351
      7.77	  -55.3518	   7.48083	  -55.5351
      7.78	  -55.3518	    7.4808	  -55.5351
      7.79	  -55.3518	   7.48077	  -55.5351
       7.8	  -55.3518	   7.48074	  -55.5351
      7.81	  -55.3518	   7.48071	  -55.5351
      7.82	  -55.3518	   7.48068	  -55.5351
      7.83	  -55.3518	   7.48065	  -55.5351
      7.84	  -55.3518	   7.48062	  -55.5351
      7.85	  -55.3518	   7.48059	  -55.5351
      7.86	  -55.3518	   7.48056	  -55.5351
      7.87	  -55.3518	   7.48053	  -55.5351
      7.88	  -55.3518	    7.4805	  -55.5351
      7.89	  -55.3518	   7.48047	  -55.5351
       7.9	  -55.3518	   7.48044	  -55.5351
      7.91	  -55.3518	   7.48041	  -55.5351
      7.92	  -55.3518	   7.48038	  -55.5351
      7.93	  -55.3517	   7.48035	  -55.5351
      7.94	  -55.3517	   7.48032	  -55.5351
      7.95	  -55.3517	   7.48029	  -55.5351
      7.96	  -55.3517	   7.48026	  -55.5351
      7.97	  -55.3517	   7.48024	  -55.5351
      7.98	  -55.3517	   7.48021	  -55.5351
      7.99	  -55.3517	   7.48018	  -55.5351
         8	  -55.3517	   7.48015	  -55.5351
      8.01	  -55.3517	   7.48012	  -55.5351
      8.02	  -55.3517	   7.48009	  -55.5351
      8.03	  -55.3517	   7.48006	  -55.5351
      8.04	  -55.3517	   7.48003	  -55.5351
      8.05	  -55.3517	      7.48	  -55.5351
      8.06	  -55.3517	   7.47997	  -55.5351
      8.07	  -55.3517	   7.47994	  -55.5351
      8.08	  -55.3517	   7.47991	  -55.5351
      8.09	  -55.3517	   7.47988	  -55.5351
       8.1	  -55.3517	   7.47985	  -55.5351
      8.11	  -55.3517	   7.47982	  -55.5351
      8.12	  -55.3517	   7.47979	  -55.5351
      8.13	  -55.3517	   7.47976	  -55.5351
      8.14	  -55.3517	   7.47973	  -55.5351
      8.15	  -55.3517	    7.4797	  -55.5351
      8.16	  -55.3517	   7.47967	  -55.5351
      8.17	  -55.3517	   7.47964	  -55.5351
      8.18	  -55.3517	   7.47961	  -55.5351
      8.19	  -55.3517	   7.47958	  -55.5351
       8.2	  -55.3517	   7.47955	  -55.5351
      8.21	  -55.3517	   7.47952	  -55.5351
      8.22	  -55.3517	   7.47949	  -55.5351
      8.23	  -55.3517	   7.47946	  -55.5351
      8.24	  -55.3516	   7.47943	  -55.5351
      8.25	  -55.3516	    7.4794	  -55.5351
      8.26	  -55.3516	   7.47937	  -55.5351
      8.27	  -55.3516	   7.47934	  -55.5351
      8.28	  -55.3516	   7.47931	  -55.5351
      8.29	  -55.3516	   7.47928	  -55.5351
       8.3	  -55.3516	   7.47925	  -55.5351
      8.31	  -55.3516	   7.47922	  -55.5351
      8.32	  -55.3516	   7.47919	  -55.5351
      8.33	  -55.3516	   7.47917	  -55.5351
      8.34	  -55.3516	   7.47914	  -55.5351
      8.35	  -55.3516	   7.47911	  -55.5351
      8.36	  -55.3516	   7.47908	  -55.5351
      8.37	  -55.3516	   7.47905	  -55.5351
      8.38	  -55.3516	   7.47902	  -55.5351
      8.39	  -55.3516	   7.47899	  -55.5351
       8.4	  -55.3516	   7.47896	  -55.5351
      8.41	  -55.3516	   7.47893	  -55.5351
      8.42	  -55.3516	    7.4789	  -55.5351
      8.43	  -55.3516	   7.47887	  -55.5351
      8.44	  -55.3516	   7.47884	  -55.5351
      8.45	  -55.3516	   7.47881	  -55.5351
      8.46	  -55.3516	   7.47878	  -55.5351
      8.47	  -55.3516	   7.47875	  -55.5351
      8.48	  -55.3516	   7.47872	  -55.5351
      8.49	  -55.3516	   7.47869	  -55.5351
       8.5	  -55.3516	   7.47866	  -55.5351
      8.51	  -55.3516	   7.47863	  -55.5351
      8.52	  -55.3516	    7.4786	  -55.5351
      8.53	  -55.3516	   7.47857	  -55.5351
      8.54	  -55.3516	   7.47854	  -55.5351
      8.55	  -55.3515	   7.47851	  -55.5351
      8.56	  -55.3515	   7.47848	  -55.5351
      8.57	  -55.3515	   7.47845	  -55.5351
      8.58	  -55.3515	   7.47842	  -55.5351
      8.59	  -55.3515	   7.47839	  -55.5351
       8.6	  -55.3515	   7.47836	  -55.5351
      8.61	  -55.3515	   7.47833	  -55.5351
      8.62	  -55.3515	    7.4783	  -55.5351
      8.63	  -55.3515	   7.47827	  -55.5351
      8.64	  -55.3515	   7.47824	  -55.5351
      8.65	  -55.3515	   7.47821	  -55.5351
      8.66	  -55.3515	   7.47818	  -55.5351
      8.67	  -55.3515	   7.47815	  -55.5351
      8.68	  -55.3515	   7.47812	  -55.5351
      8.69	  -55.3515	   7.47809	  -55.5351
       8.7	  -55.3515	   7.47807	  -55.5351
      8.71	  -55.3515	   7.47804	  -55.5351
      8.72	  -55.3515	   7.47801	  -55.5351
      8.73	  -55.3515	   7.47798	  -55.5351
      8.74	  -55.3515	   7.47795	  -55.5351
      8.75	  -55.3515	   7.47792	  -55.5351
      8.76	  -55.3515	   7.47789	  -55.5351
      8.77	  -55.3515	   7.47786	  -55.5351
      8.78	  -55.3515	   7.47783	  -55.5351
      8.79	  -55.3515	    7.4778	  -55.5351
       8.8	  -55.3515	   7.47777	  -55.5351
      8.81	  -55.3515	   7.47774	  -55.5351
      8.82	  -55.3515	   7.47771	  -55.5351
      8.83	  -55.3515	   7.47768	  -55.5351
      8.84	  -55.3515	   7.47765	  -55.5351
      8.85	  -55.3515	   7.47762	  -55.5351
      8.86	  -55.3514	   7.47759	  -55.5351
      8.87	  -55.3514	   7.47756	  -55.5351
      8.88	  -55.3514	   7.47753	  -55.5351
      8.89	  -55.3514	    7.4775	  -55.5351
       8.9	  -55.3514	   7.47747	  -55.5351
      8.91	  -55.3514	   7.47744	  -55.5351
      8.92	  -55.3514	   7.47741	  -55.5351
      8.93	  -55.3514	   7.47738	  -55.5351
      8.94	  -55.3514	   7.47735	  -55.5351
      8.95	  -55.3514	   7.47732	  -55.5351
      8.96	  -55.3514	   7.47729	  -55.5351
      8.97	  -55.3514	   7.47726	  -55.5351
      8.98	  -55.3514	   7.47723	  -55.5351
      8.99	  -55.3514	    7.4772	  -55.5351
         9	  -55.3514	   7.47717	  -55.5351
      9.01	  -55.3514	   7.47714	  -55.5351
      9.02	  -55.3514	   7.47711	  -55.5351
      9.03	  -55.3514	   7.47708	  -55.5351
      9.04	  -55.3514	   7.47705	  -55.5351
      9.05	  -55.3514	   7.47702	  -55.5351
      9.06	  -55.3514	     7.477	  -55.5351
      9.07	  -55.3514	   7.47697	  -55.5351
      9.08	  -55.3514	   7.47694	  -55.5351
      9.09	  -55.3514	   7.47691	  -55.5351
       9.1	  -55.3514	   7.47688	  -55.5351
      9.11	  -55.3514	   7.47685	  -55.5351
      9.12	  -55.3514	   7.47682	  -55.5351
      9.13	  -55.3514	   7.47679	  -55.5351
      9.14	  -55.3514	   7.47676	  -55.5351
      9.15	  -55.3514	   7.47673	  -55.5351
      9.16	  -55.3514	    7.4767	  -55.5351
      9.17	  -55.3513	   7.47667	  -55.5351
      9.18	  -55.3513	   7.47664	  -55.5351
      9.19	  -55.3513	   7.47661	  -55.5351
       9.2	  -55.3513	   7.47658	  -55.5351
      9.21	  -55.3513	   7.47655	  -55.5351
      9.22	  -55.3513	   7.47652	  -55.5351
      9.23	  -55.3513	   7.47649	  -55.5351
      9.24	  -55.3513	   7.47646	  -55.5351
      9.25	  -55.3513	   7.47643	  -55.5351
      9.26	  -55.3513	    7.4764	  -55.5351
      9.27	  -55.3513	   7.47637	  -55.5351
      9.28	  -55.3513	   7.47634	  -55.5351
      9.29	  -55.3513	   7.47631	  -55.5351
       9.3	  -55.3513	   7.47628	  -55.5351
      9.31	  -55.3513	   7.47625	  -55.5351
      9.32	  -55.3513	   7.47622	  -55.5351
      9.33	  -55.3513	   7.47619	  -55.5351
      9.34	  -55.3513	   7.47616	  -55.5351
      9.35	  -55.3513	   7.47613	  -55.5351
      9.36	  -55.3513	    7.4761	  -55.5351
      9.37	  -55.3513	   7.47607	  -55.5351
      9.38	  -55.3513	   7.47604	  -55.5351
      9.39	  -55.3513	   7.47601	  -55.5351
       9.4	  -55.3513	   7.47598	  -55.5351
      9.41	  -55.3513	   7.47595	  -55.5351
      9.42	  -55.3513	   7.47592	  -55.5351
      9.43	  -55.3513	    7.4759	  -55.5351
      9.44	  -55.3513	   7.47587	  -55.5351
      9.45	  -55.3513	   7.47584	  -55.5351
      9.46	  -55.3513	   7.47581	  -55.5351
      9.47	  -55.3513	   7.47578	  -55.5351
      9.48	  -55.3512	   7.47575	  -55.5351
      9.49	  -55.3512	   7.47572	  -55.5351
       9.5	  -55.3512	   7.47569	  -55.5351
      9.51	  -55.3512	   7.47566	  -55.5351
      9.52	  -55.3512	   7.47563	  -55.5351
      9.53	  -55.3512	    7.4756	  -55.5351
      9.54	  -55.3512	   7.47557	  -55.5351
      9.55	  -55.3512	   7.47554	  -55.5351
      9.56	  -55.3512	   7.47551	  -55.5351
      9.57	  -55.3512	   7.47548	  -55.5351
      9.58	  -55.3512	   7.47545	  -55.5351
      9.59	  -55.3512	   7.47542	  -55.5351
       9.6	  -55.3512	   7.47539	  -55.5351
      9.61	  -55.3512	   7.47536	  -55.5351
      9.62	  -55.3512	   7.47533	  -55.5351
      9.63	  -55.3512	    7.4753	  -55.5351
      9.64	  -55.3512	   7.47527	  -55.5351
      9.65	  -55.3512	   7.47524	  -55.5351
      9.66	  -55.3512	   7.47521	  -55.5351
      9.67	  -55.3512	   7.47518	  -55.5351
      9.68	  -55.3512	   7.47515	  -55.5351
      9.69	  -55.3512	   7.47512	  -55.5351
       9.7	  -55.3512	   7.47509	  -55.5351
      9.71	  -55.3512	   7.47506	  -55.5351
      9.72	  -55.3512	   7.47503	  -55.5351
      9.73	  -55.3512	     7.475	  -55.5351
      9.74	  -55.3512	   7.47497	  -55.5351
      9.75	  -55.3512	   7.47494	  -55.5351
      9.76	  -55.3512	   7.47491	  -55.5351
      9.77	  -55.3512	   7.47488	  -55.5351
      9.78	  -55.3512	   7.47485	  -55.5351
      9.79	  -55.3512	   7.47483	  -55.5351
       9.8	  -55.3512	    7.4748	  -55.5351
      9.81	  -55.3512	   7.47477	  -55.5351
      9.82	  -55.3512	   7.47474	  -55.5351
      9.83	  -55.3512	   7.47471	  -55.5351
      9.84	  -55.3512	   7.47468	  -55.5351
      9.85	  -55.3512	   7.47465	  -55.5351
      9.86	  -55.3512	   7.47462	  -55.5351
      9.87	  -55.3512	   7.47459	  -55.5351
      9.88	  -55.3512	   7.47456	  -55.5351
      9.89	  -55.3512	   7.47453	  -55.5351
       9.9	  -55.3512	    7.4745	  -55.5351
      9.91	  -55.3512	   7.47447	  -55.5351
      9.92	  -55.3512	   7.47444	  -55.5351
      9.93	  -55.3512	   7.47441	  -55.5351
      9.94	  -55.3512	   7.47438	  -55.5351
      9.95	  -55.3512	   7.47435	  -55.5351
      9.96	  -55.3512	   7.47432	  -55.5351
      9.97	  -55.3511	   7.47429	  -55.5351
      9.98	  -55.3511	   7.47426	  -55.5351
      9.99	  -55.3511	   7.47423	  -55.5351
        10	  -55.3511	    7.4742	  -55.5351
