Time	PV	OP	SP
      6.15	   56.8899	   56620.1	   56.8903
      6.16	   56.8899	   56619.9	   56.8903
      6.17	   56.8899	   56619.7	   56.8903
      6.18	   56.8899	   56619.5	   56.8903
      6.19	   56.8899	   56619.2	   56.8903
       6.2	   56.8899	   56618.9	   56.8903
      6.21	   56.8899	   56618.5	   56.8903
      6.22	   56.8899	   56618.2	   56.8903
      6.23	   56.8899	   56617.9	   56.8903
      6.24	   56.8899	   56617.6	   56.8903
      6.25	   56.8899	   56617.3	   56.8903
      6.26	   56.8899	   56616.9	   56.8903
      6.27	   56.8899	   56616.6	   56.8903
      6.28	   56.8899	   56616.3	   56.8903
      6.29	   56.8899	     56616	   56.8903
       6.3	   56.8899	   56615.6	   56.8903
      6.31	   56.8899	   56615.2	   56.8903
      6.32	   56.8899	   56614.8	   56.8903
      6.33	     56.89	   56614.4	   56.8903
      6.34	     56.89	   56613.9	   56.8903
      6.35	     56.89	   56613.5	   56.8903
      6.36	     56.89	   56613.1	   56.8903
      6.37	     56.89	   56612.7	   56.8903
      6.38	     56.89	   56612.3	   56.8903
      6.39	     56.89	   56611.9	   56.8903
       6.4	     56.89	   56611.5	   56.8903
      6.41	     56.89	     56611	   56.8903
      6.42	     56.89	   56610.5	   56.8903
      6.43	     56.89	     56610	   56.8903
      6.44	     56.89	   56609.6	   56.8903
      6.45	     56.89	   56609.1	   56.8903
      6.46	     56.89	   56608.6	   56.8903
      6.47	     56.89	   56608.1	   56.8903
      6.48	     56.89	   56607.6	   56.8903
      6.49	     56.89	   56607.1	   56.8903
       6.5	     56.89	   56606.7	   56.8903
      6.51	     56.89	   56606.2	   56.8903
      6.52	     56.89	   56605.7	   56.8903
      6.53	     56.89	   56605.2	   56.8903
      6.54	     56.89	   56604.7	   56.8903
      6.55	     56.89	   56604.2	   56.8903
      6.56	     56.89	   56603.8	   56.8903
      6.57	     56.89	   56603.3	   56.8903
      6.58	     56.89	   56602.8	   56.8903
      6.59	     56.89	   56602.3	   56.8903
       6.6	     56.89	   56601.9	   56.8903
      6.61	     56.89	   56601.4	   56.8903
      6.62	     56.89	   56600.9	   56.8903
      6.63	     56.89	   56600.5	   56.8903
      6.64	     56.89	     56600	   56.8903
      6.65	     56.89	   56599.5	   56.8903
      6.66	     56.89	     56599	   56.8903
      6.67	     56.89	   56598.6	   56.8903
      6.68	     56.89	   56598.1	   56.8903
      6.69	     56.89	   56597.6	   56.8903
       6.7	     56.89	   56597.2	   56.8903
      6.71	     56.89	   56596.7	   56.8903
      6.72	     56.89	   56596.2	   56.8903
      6.73	     56.89	   56595.7	   56.8903
      6.74	   56.8901	   56595.3	   56.8903
      6.75	   56.8901	   56594.8	   56.8903
      6.76	   56.8901	   56594.3	   56.8903
      6.77	   56.8901	   56593.8	   56.8903
      6.78	   56.8901	   56593.4	   56.8903
      6.79	   56.8901	     56593	   56.8903
       6.8	   56.8901	   56592.6	   56.8903
      6.81	   56.8901	   56592.2	   56.8903
      6.82	   56.8901	   56591.8	   56.8903
      6.83	   56.8901	   56591.4	   56.8903
      6.84	   56.8901	     56591	   56.8903
      6.85	   56.8901	   56590.6	   56.8903
      6.86	   56.8901	   56590.2	   56.8903
      6.87	   56.8901	   56589.9	   56.8903
      6.88	   56.8901	   56589.5	   56.8903
      6.89	   56.8901	   56589.1	   56.8903
       6.9	   56.8901	   56588.7	   56.8903
      6.91	   56.8901	   56588.3	   56.8903
      6.92	   56.8901	   56587.9	   56.8903
      6.93	   56.8901	   56587.6	   56.8903
      6.94	   56.8901	   56587.3	   56.8903
      6.95	   56.8901	   56586.9	   56.8903
      6.96	   56.8901	   56586.6	   56.8903
      6.97	   56.8901	   56586.3	   56.8903
      6.98	   56.8901	     56586	   56.8903
      6.99	   56.8901	   56585.7	   56.8903
         7	   56.8901	   56585.4	   56.8903
      7.01	   56.8901	     56585	   56.8903
      7.02	   56.8901	   56584.7	   56.8903
      7.03	   56.8901	   56584.4	   56.8903
      7.04	   56.8901	   56584.1	   56.8903
      7.05	   56.8901	   56583.8	   56.8903
      7.06	   56.8901	   56583.5	   56.8903
      7.07	   56.8901	   56583.1	   56.8903
      7.08	   56.8901	   56582.8	   56.8903
      7.09	   56.8901	   56582.5	   56.8903
       7.1	   56.8901	   56582.2	   56.8903
      7.11	   56.8901	     56582	   56.8903
      7.12	   56.8901	   56581.7	   56.8903
      7.13	   56.8901	   56581.4	   56.8903
      7.14	   56.8901	   56581.2	   56.8903
      7.15	   56.8901	   56580.9	   56.8903
      7.16	   56.8901	   56580.6	   56.8903
      7.17	   56.8901	   56580.4	   56.8903
      7.18	   56.8901	   56580.1	   56.8903
      7.19	   56.8901	   56579.8	   56.8903
       7.2	   56.8901	   56579.5	   56.8903
      7.21	   56.8901	   56579.3	   56.8903
      7.22	   56.8901	     56579	   56.8903
      7.23	   56.8901	   56578.7	   56.8903
      7.24	   56.8901	   56578.5	   56.8903
      7.25	   56.8901	   56578.2	   56.8903
      7.26	   56.8901	   56577.9	   56.8903
      7.27	   56.8901	   56577.7	   56.8903
      7.28	   56.8901	   56577.4	   56.8903
      7.29	   56.8901	   56577.1	   56.8903
       7.3	   56.8901	   56576.9	   56.8903
      7.31	   56.8901	   56576.6	   56.8903
      7.32	   56.8901	   56576.3	   56.8903
      7.33	   56.8901	     56576	   56.8903
      7.34	   56.8901	   56575.8	   56.8903
      7.35	   56.8901	   56575.5	   56.8903
      7.36	   56.8901	   56575.2	   56.8903
      7.37	   56.8901	     56575	   56.8903
      7.38	   56.8901	   56574.7	   56.8903
      7.39	   56.8901	   56574.4	   56.8903
       7.4	   56.8901	   56574.1	   56.8903
      7.41	   56.8901	   56573.8	   56.8903
      7.42	   56.8901	   56573.5	   56.8903
      7.43	   56.8901	   56573.3	   56.8903
      7.44	   56.8901	     56573	   56.8903
      7.45	   56.8901	   56572.7	   56.8903
      7.46	   56.8901	   56572.4	   56.8903
      7.47	   56.8901	   56572.1	   56.8903
      7.48	   56.8901	   56571.8	   56.8903
      7.49	   56.8901	   56571.5	   56.8903
       7.5	   56.8901	   56571.2	   56.8903
      7.51	   56.8901	     56571	   56.8903
      7.52	   56.8901	   56570.7	   56.8903
      7.53	   56.8901	   56570.4	   56.8903
      7.54	   56.8901	   56570.1	   56.8903
      7.55	   56.8901	   56569.8	   56.8903
      7.56	   56.8901	   56569.5	   56.8903
      7.57	   56.8901	   56569.2	   56.8903
      7.58	   56.8901	   56568.9	   56.8903
      7.59	   56.8901	   56568.7	   56.8903
       7.6	   56.8901	   56568.4	   56.8903
      7.61	   56.8901	   56568.1	   56.8903
      7.62	   56.8901	   56567.8	   56.8903
      7.63	   56.8901	   56567.5	   56.8903
      7.64	   56.8901	   56567.2	   56.8903
      7.65	   56.8901	   56566.9	   56.8903
      7.66	   56.8901	   56566.6	   56.8903
      7.67	   56.8901	   56566.4	   56.8903
      7.68	   56.8901	   56566.1	   56.8903
      7.69	   56.8901	   56565.8	   56.8903
       7.7	   56.8901	   56565.5	   56.8903
      7.71	   56.8901	   56565.2	   56.8903
      7.72	   56.8901	   56564.9	   56.8903
      7.73	   56.8901	   56564.6	   56.8903
      7.74	   56.8901	   56564.4	   56.8903
      7.75	   56.8901	   56564.1	   56.8903
      7.76	   56.8901	   56563.8	   56.8903
      7.77	   56.8901	   56563.5	   56.8903
      7.78	   56.8901	   56563.2	   56.8903
      7.79	   56.8901	     56563	   56.8903
       7.8	   56.8901	   56562.7	   56.8903
      7.81	   56.8901	   56562.4	   56.8903
      7.82	   56.8901	   56562.1	   56.8903
      7.83	   56.8901	   56561.8	   56.8903
      7.84	   56.8901	   56561.5	   56.8903
      7.85	   56.8901	   56561.3	   56.8903
      7.86	   56.8901	     56561	   56.8903
      7.87	   56.8901	   56560.7	   56.8903
      7.88	   56.8901	   56560.4	   56.8903
      7.89	   56.8901	   56560.1	   56.8903
       7.9	   56.8901	   56559.9	   56.8903
      7.91	   56.8901	   56559.6	   56.8903
      7.92	   56.8901	   56559.3	   56.8903
      7.93	   56.8901	     56559	   56.8903
      7.94	   56.8901	   56558.7	   56.8903
      7.95	   56.8901	   56558.4	   56.8903
      7.96	   56.8901	   56558.2	   56.8903
      7.97	   56.8901	   56557.9	   56.8903
      7.98	   56.8901	   56557.6	   56.8903
      7.99	   56.8901	   56557.3	   56.8903
         8	   56.8901	     56557	   56.8903
      8.01	   56.8901	   56556.8	   56.8903
      8.02	   56.8901	   56556.5	   56.8903
      8.03	   56.8901	   56556.2	   56.8903
      8.04	   56.8901	   56555.9	   56.8903
      8.05	   56.8901	   56555.6	   56.8903
      8.06	   56.8901	   56555.3	   56.8903
      8.07	   56.8901	   56555.1	   56.8903
      8.08	   56.8901	   56554.8	   56.8903
      8.09	   56.8901	   56554.5	   56.8903
       8.1	   56.8901	   56554.3	   56.8903
      8.11	   56.8901	   56554.1	   56.8903
      8.12	   56.8901	   56553.8	   56.8903
      8.13	   56.8901	   56553.6	   56.8903
      8.14	   56.8901	   56553.4	   56.8903
      8.15	   56.8901	   56553.1	   56.8903
      8.16	   56.8901	   56552.9	   56.8903
      8.17	   56.8901	   56552.6	   56.8903
      8.18	   56.8901	   56552.4	   56.8903
      8.19	   56.8901	   56552.2	   56.8903
       8.2	   56.8901	   56551.9	   56.8903
      8.21	   56.8901	   56551.7	   56.8903
      8.22	   56.8901	   56551.5	   56.8903
      8.23	   56.8901	   56551.2	   56.8903
      8.24	   56.8901	     56551	   56.8903
      8.25	   56.8901	   56550.8	   56.8903
      8.26	   56.8901	   56550.5	   56.8903
      8.27	   56.8901	   56550.3	   56.8903
      8.28	   56.8901	     56550	   56.8903
      8.29	   56.8901	   56549.8	   56.8903
       8.3	   56.8901	   56549.6	   56.8903
      8.31	   56.8901	   56549.3	   56.8903
      8.32	   56.8901	   56549.1	   56.8903
      8.33	   56.8901	   56548.9	   56.8903
      8.34	   56.8901	   56548.6	   56.8903
      8.35	   56.8901	   56548.4	   56.8903
      8.36	   56.8901	   56548.2	   56.8903
      8.37	   56.8901	     56548	   56.8903
      8.38	   56.8901	   56547.8	   56.8903
      8.39	   56.8901	   56547.6	   56.8903
       8.4	   56.8902	   56547.4	   56.8903
      8.41	   56.8902	   56547.1	   56.8903
      8.42	   56.8902	   56546.9	   56.8903
      8.43	   56.8902	   56546.7	   56.8903
      8.44	   56.8902	   56546.5	   56.8903
      8.45	   56.8902	   56546.3	   56.8903
      8.46	   56.8902	   56546.1	   56.8903
      8.47	   56.8902	   56545.9	   56.8903
      8.48	   56.8902	   56545.7	   56.8903
      8.49	   56.8902	   56545.5	   56.8903
       8.5	   56.8902	   56545.3	   56.8903
      8.51	   56.8902	   56545.1	   56.8903
      8.52	   56.8902	   56544.9	   56.8903
      8.53	   56.8902	   56544.7	   56.8903
      8.54	   56.8902	   56544.5	   56.8903
      8.55	   56.8902	   56544.3	   56.8903
      8.56	   56.8902	     56544	   56.8903
      8.57	   56.8902	   56543.8	   56.8903
      8.58	   56.8902	   56543.6	   56.8903
      8.59	   56.8902	   56543.4	   56.8903
       8.6	   56.8902	   56543.2	   56.8903
      8.61	   56.8902	     56543	   56.8903
      8.62	   56.8902	   56542.8	   56.8903
      8.63	   56.8902	   56542.6	   56.8903
      8.64	   56.8902	   56542.4	   56.8903
      8.65	   56.8902	   56542.2	   56.8903
      8.66	   56.8902	     56542	   56.8903
      8.67	   56.8902	   56541.8	   56.8903
      8.68	   56.8902	   56541.6	   56.8903
      8.69	   56.8902	   56541.4	   56.8903
       8.7	   56.8902	   56541.2	   56.8903
      8.71	   56.8902	     56541	   56.8903
      8.72	   56.8902	   56540.7	   56.8903
      8.73	   56.8902	   56540.5	   56.8903
      8.74	   56.8902	   56540.3	   56.8903
      8.75	   56.8902	   56540.1	   56.8903
      8.76	   56.8902	   56539.9	   56.8903
      8.77	   56.8902	   56539.7	   56.8903
      8.78	   56.8902	   56539.5	   56.8903
      8.79	   56.8902	   56539.3	   56.8903
       8.8	   56.8902	   56539.2	   56.8903
      8.81	   56.8902	     56539	   56.8903
      8.82	   56.8902	   56538.8	   56.8903
      8.83	   56.8902	   56538.6	   56.8903
      8.84	   56.8902	   56538.4	   56.8903
      8.85	   56.8902	   56538.2	   56.8903
      8.86	   56.8902	     56538	   56.8903
      8.87	   56.8902	   56537.9	   56.8903
      8.88	   56.8902	   56537.7	   56.8903
      8.89	   56.8902	   56537.5	   56.8903
       8.9	   56.8902	   56537.3	   56.8903
      8.91	   56.8902	   56537.1	   56.8903
      8.92	   56.8902	   56536.9	   56.8903
      8.93	   56.8902	   56536.8	   56.8903
      8.94	   56.8902	   56536.6	   56.8903
      8.95	   56.8902	   56536.4	   56.8903
      8.96	   56.8902	   56536.2	   56.8903
      8.97	   56.8902	     56536	   56.8903
      8.98	   56.8902	   56535.8	   56.8903
      8.99	   56.8902	   56535.6	   56.8903
         9	   56.8902	   56535.5	   56.8903
      9.01	   56.8902	   56535.3	   56.8903
      9.02	   56.8902	   56535.1	   56.8903
      9.03	   56.8902	   56534.9	   56.8903
      9.04	   56.8902	   56534.7	   56.8903
      9.05	   56.8902	   56534.5	   56.8903
      9.06	   56.8902	   56534.4	   56.8903
      9.07	   56.8902	   56534.2	   56.8903
      9.08	   56.8902	     56534	   56.8903
      9.09	   56.8902	   56533.8	   56.8903
       9.1	   56.8902	   56533.6	   56.8903
      9.11	   56.8902	   56533.4	   56.8903
      9.12	   56.8902	   56533.2	   56.8903
      9.13	   56.8902	   56533.1	   56.8903
      9.14	   56.8902	   56532.9	   56.8903
      9.15	   56.8902	   56532.7	   56.8903
      9.16	   56.8902	   56532.5	   56.8903
      9.17	   56.8902	   56532.3	   56.8903
      9.18	   56.8902	   56532.1	   56.8903
      9.19	   56.8902	   56531.9	   56.8903
       9.2	   56.8902	   56531.8	   56.8903
      9.21	   56.8902	   56531.6	   56.8903
      9.22	   56.8902	   56531.4	   56.8903
      9.23	   56.8902	   56531.2	   56.8903
      9.24	   56.8902	   56531.1	   56.8903
      9.25	   56.8902	   56530.9	   56.8903
      9.26	   56.8902	   56530.8	   56.8903
      9.27	   56.8902	   56530.6	   56.8903
      9.28	   56.8902	   56530.5	   56.8903
      9.29	   56.8902	   56530.3	   56.8903
       9.3	   56.8902	   56530.2	   56.8903
      9.31	   56.8902	     56530	   56.8903
      9.32	   56.8902	   56529.9	   56.8903
      9.33	   56.8902	   56529.7	   56.8903
      9.34	   56.8902	   56529.5	   56.8903
      9.35	   56.8902	   56529.4	   56.8903
      9.36	   56.8902	   56529.2	   56.8903
      9.37	   56.8902	   56529.1	   56.8903
      9.38	   56.8902	   56528.9	   56.8903
      9.39	   56.8902	   56528.8	   56.8903
       9.4	   56.8902	   56528.6	   56.8903
      9.41	   56.8902	   56528.5	   56.8903
      9.42	   56.8902	   56528.3	   56.8903
      9.43	   56.8902	   56528.2	   56.8903
      9.44	   56.8902	     56528	   56.8903
      9.45	   56.8902	   56527.8	   56.8903
      9.46	   56.8902	   56527.7	   56.8903
      9.47	   56.8902	   56527.5	   56.8903
      9.48	   56.8902	   56527.4	   56.8903
      9.49	   56.8902	   56527.2	   56.8903
       9.5	   56.8902	   56527.1	   56.8903
      9.51	   56.8902	   56526.9	   56.8903
      9.52	   56.8902	   56526.8	   56.8903
      9.53	   56.8902	   56526.6	   56.8903
      9.54	   56.8902	   56526.5	   56.8903
      9.55	   56.8902	   56526.3	   56.8903
      9.56	   56.8902	   56526.2	   56.8903
      9.57	   56.8902	     56526	   56.8903
      9.58	   56.8902	   56525.8	   56.8903
      9.59	   56.8902	   56525.7	   56.8903
       9.6	   56.8902	   56525.5	   56.8903
      9.61	   56.8902	   56525.4	   56.8903
      9.62	   56.8902	   56525.2	   56.8903
      9.63	   56.8902	   56525.1	   56.8903
      9.64	   56.8902	     56525	   56.8903
      9.65	   56.8902	   56524.8	   56.8903
      9.66	   56.8902	   56524.7	   56.8903
      9.67	   56.8902	   56524.5	   56.8903
      9.68	   56.8902	   56524.4	   56.8903
      9.69	   56.8902	   56524.3	   56.8903
       9.7	   56.8902	   56524.1	   56.8903
      9.71	   56.8902	     56524	   56.8903
      9.72	   56.8902	   56523.9	   56.8903
      9.73	   56.8902	   56523.7	   56.8903
      9.74	   56.8902	   56523.6	   56.8903
      9.75	   56.8902	   56523.4	   56.8903
      9.76	   56.8902	   56523.3	   56.8903
      9.77	   56.8902	   56523.2	   56.8903
      9.78	   56.8902	     56523	   56.8903
      9.79	   56.8902	   56522.9	   56.8903
       9.8	   56.8902	   56522.7	   56.8903
      9.81	   56.8902	   56522.6	   56.8903
      9.82	   56.8902	   56522.5	   56.8903
      9.83	   56.8902	   56522.3	   56.8903
      9.84	   56.8902	   56522.2	   56.8903
      9.85	   56.8902	     56522	   56.8903
      9.86	   56.8902	   56521.9	   56.8903
      9.87	   56.8902	   56521.8	   56.8903
      9.88	   56.8902	   56521.6	   56.8903
      9.89	   56.8902	   56521.5	   56.8903
       9.9	   56.8902	   56521.4	   56.8903
      9.91	   56.8902	   56521.2	   56.8903
      9.92	   56.8902	   56521.1	   56.8903
      9.93	   56.8902	   56520.9	   56.8903
      9.94	   56.8902	   56520.8	   56.8903
      9.95	   56.8902	   56520.7	   56.8903
      9.96	   56.8902	   56520.5	   56.8903
      9.97	   56.8902	   56520.4	   56.8903
      9.98	   56.8902	   56520.2	   56.8903
      9.99	   56.8902	   56520.1	   56.8903
        10	   56.8902	     56520	   56.8903
